timestamp_utc,prediction,forecast_q10,forecast_q90,fold
2023-01-09 17:00:00+00:00,189.5165252685547,,,fold_1
2023-01-09 18:00:00+00:00,177.0245361328125,,,fold_1
2023-01-09 19:00:00+00:00,151.42726135253906,,,fold_1
2023-01-09 20:00:00+00:00,130.72889709472656,,,fold_1
2023-01-09 21:00:00+00:00,119.991943359375,,,fold_1
2023-01-09 22:00:00+00:00,112.29750061035156,,,fold_1
2023-01-09 23:00:00+00:00,107.82373809814452,,,fold_1
2023-01-10 00:00:00+00:00,97.53346252441406,,,fold_1
2023-01-10 01:00:00+00:00,95.83317565917967,,,fold_1
2023-01-10 02:00:00+00:00,90.46551513671876,,,fold_1
2023-01-10 03:00:00+00:00,93.5370635986328,,,fold_1
2023-01-10 04:00:00+00:00,113.06394958496094,,,fold_1
2023-01-10 05:00:00+00:00,126.43409729003906,,,fold_1
2023-01-10 06:00:00+00:00,166.88262939453125,,,fold_1
2023-01-10 07:00:00+00:00,181.68153381347656,,,fold_1
2023-01-10 08:00:00+00:00,190.3446350097656,,,fold_1
2023-01-10 09:00:00+00:00,182.99464416503903,,,fold_1
2023-01-10 10:00:00+00:00,182.70388793945312,,,fold_1
2023-01-10 11:00:00+00:00,175.91250610351562,,,fold_1
2023-01-10 12:00:00+00:00,170.6872100830078,,,fold_1
2023-01-10 13:00:00+00:00,169.29429626464844,,,fold_1
2023-01-10 14:00:00+00:00,181.55532836914065,,,fold_1
2023-01-10 15:00:00+00:00,181.7950592041016,,,fold_1
2023-01-10 16:00:00+00:00,188.78363037109372,,,fold_1
2023-01-10 17:00:00+00:00,168.5502471923828,,,fold_1
2023-01-10 18:00:00+00:00,152.9921875,,,fold_1
2023-01-10 19:00:00+00:00,121.88664245605467,,,fold_1
2023-01-10 20:00:00+00:00,100.71319580078124,,,fold_1
2023-01-10 21:00:00+00:00,83.18856811523438,,,fold_1
2023-01-10 22:00:00+00:00,65.17280578613281,,,fold_1
2023-01-10 23:00:00+00:00,47.23677444458008,,,fold_1
2023-01-11 00:00:00+00:00,46.29533767700195,,,fold_1
2023-01-11 01:00:00+00:00,50.33867263793945,,,fold_1
2023-01-11 02:00:00+00:00,51.88288497924805,,,fold_1
2023-01-11 03:00:00+00:00,56.41568374633789,,,fold_1
2023-01-11 04:00:00+00:00,75.12249755859375,,,fold_1
2023-01-11 05:00:00+00:00,89.65791320800781,,,fold_1
2023-01-11 06:00:00+00:00,121.20436096191406,,,fold_1
2023-01-11 07:00:00+00:00,150.40525817871094,,,fold_1
2023-01-11 08:00:00+00:00,158.98268127441406,,,fold_1
2023-01-11 09:00:00+00:00,155.9183349609375,,,fold_1
2023-01-11 10:00:00+00:00,147.1257781982422,,,fold_1
2023-01-11 11:00:00+00:00,147.37509155273438,,,fold_1
2023-01-11 12:00:00+00:00,146.36636352539062,,,fold_1
2023-01-11 13:00:00+00:00,147.56320190429688,,,fold_1
2023-01-11 14:00:00+00:00,151.3816680908203,,,fold_1
2023-01-11 15:00:00+00:00,161.56402587890625,,,fold_1
2023-01-11 16:00:00+00:00,161.59629821777344,,,fold_1
2023-01-11 17:00:00+00:00,155.7403564453125,,,fold_1
2023-01-11 18:00:00+00:00,141.03848266601562,,,fold_1
2023-01-11 19:00:00+00:00,103.51586151123048,,,fold_1
2023-01-11 20:00:00+00:00,105.46835327148438,,,fold_1
2023-01-11 21:00:00+00:00,81.35897827148438,,,fold_1
2023-01-11 22:00:00+00:00,56.05324935913086,,,fold_1
2023-01-11 23:00:00+00:00,34.12615203857422,,,fold_1
2023-01-12 00:00:00+00:00,30.05398368835449,,,fold_1
2023-01-12 01:00:00+00:00,28.050256729125977,,,fold_1
2023-01-12 02:00:00+00:00,32.568687438964844,,,fold_1
2023-01-12 03:00:00+00:00,41.96064376831055,,,fold_1
2023-01-12 04:00:00+00:00,55.85548782348633,,,fold_1
2023-01-12 05:00:00+00:00,79.44091796875,,,fold_1
2023-01-12 06:00:00+00:00,112.592041015625,,,fold_1
2023-01-12 07:00:00+00:00,132.67698669433594,,,fold_1
2023-01-12 08:00:00+00:00,115.05039978027344,,,fold_1
2023-01-12 09:00:00+00:00,102.68282318115234,,,fold_1
2023-01-12 10:00:00+00:00,101.51789855957033,,,fold_1
2023-01-12 11:00:00+00:00,98.84337615966795,,,fold_1
2023-01-12 12:00:00+00:00,99.8864288330078,,,fold_1
2023-01-12 13:00:00+00:00,109.16357421875,,,fold_1
2023-01-12 14:00:00+00:00,122.03308868408205,,,fold_1
2023-01-12 15:00:00+00:00,127.66978454589844,,,fold_1
2023-01-12 16:00:00+00:00,130.95191955566406,,,fold_1
2023-01-12 17:00:00+00:00,129.99362182617188,,,fold_1
2023-01-12 18:00:00+00:00,122.81105041503906,,,fold_1
2023-01-12 19:00:00+00:00,101.73975372314452,,,fold_1
2023-01-12 20:00:00+00:00,82.17235565185547,,,fold_1
2023-01-12 21:00:00+00:00,72.5985336303711,,,fold_1
2023-01-12 22:00:00+00:00,42.91883850097656,,,fold_1
2023-01-12 23:00:00+00:00,24.257957458496094,,,fold_1
2023-01-13 00:00:00+00:00,22.343246459960938,,,fold_1
2023-01-13 01:00:00+00:00,24.8365535736084,,,fold_1
2023-01-13 02:00:00+00:00,26.25033569335937,,,fold_1
2023-01-13 03:00:00+00:00,34.43547058105469,,,fold_1
2023-01-13 04:00:00+00:00,58.50362777709961,,,fold_1
2023-01-13 05:00:00+00:00,89.02276611328125,,,fold_1
2023-01-13 06:00:00+00:00,113.03658294677734,,,fold_1
2023-01-13 07:00:00+00:00,112.81932067871094,,,fold_1
2023-01-13 08:00:00+00:00,109.71176147460938,,,fold_1
2023-01-13 09:00:00+00:00,93.37370300292967,,,fold_1
2023-01-13 10:00:00+00:00,87.70014190673828,,,fold_1
2023-01-13 11:00:00+00:00,77.904541015625,,,fold_1
2023-01-13 12:00:00+00:00,72.1104507446289,,,fold_1
2023-01-13 13:00:00+00:00,79.1931381225586,,,fold_1
2023-01-13 14:00:00+00:00,88.08956909179688,,,fold_1
2023-01-13 15:00:00+00:00,94.02094268798828,,,fold_1
2023-01-13 16:00:00+00:00,108.65567016601562,,,fold_1
2023-01-13 17:00:00+00:00,102.32306671142578,,,fold_1
2023-01-13 18:00:00+00:00,94.26266479492188,,,fold_1
2023-01-13 19:00:00+00:00,78.74251556396484,,,fold_1
2023-01-13 20:00:00+00:00,71.33379364013672,,,fold_1
2023-01-13 21:00:00+00:00,67.24823760986328,,,fold_1
2023-01-13 22:00:00+00:00,39.80075454711914,,,fold_1
2023-01-13 23:00:00+00:00,26.105302810668945,,,fold_1
2023-01-14 00:00:00+00:00,26.71268653869629,,,fold_1
2023-01-14 01:00:00+00:00,27.517484664916992,,,fold_1
2023-01-14 02:00:00+00:00,28.36398696899414,,,fold_1
2023-01-14 03:00:00+00:00,34.82181167602539,,,fold_1
2023-01-14 04:00:00+00:00,41.19451904296875,,,fold_1
2023-01-14 05:00:00+00:00,60.98491668701172,,,fold_1
2023-01-14 06:00:00+00:00,78.69281768798828,,,fold_1
2023-01-14 07:00:00+00:00,89.14679718017578,,,fold_1
2023-01-14 08:00:00+00:00,90.59722137451172,,,fold_1
2023-01-14 09:00:00+00:00,82.85700225830078,,,fold_1
2023-01-14 10:00:00+00:00,76.21981811523438,,,fold_1
2023-01-14 11:00:00+00:00,68.40052795410156,,,fold_1
2023-01-14 12:00:00+00:00,47.12315368652344,,,fold_1
2023-01-14 13:00:00+00:00,34.48648452758789,,,fold_1
2023-01-14 14:00:00+00:00,33.694698333740234,,,fold_1
2023-01-14 15:00:00+00:00,28.35283088684082,,,fold_1
2023-01-14 16:00:00+00:00,44.5777702331543,,,fold_1
2023-01-14 17:00:00+00:00,44.51360321044922,,,fold_1
2023-01-14 18:00:00+00:00,43.14126205444336,,,fold_1
2023-01-14 19:00:00+00:00,25.371835708618164,,,fold_1
2023-01-14 20:00:00+00:00,19.424760818481445,,,fold_1
2023-01-14 21:00:00+00:00,25.413021087646484,,,fold_1
2023-01-14 22:00:00+00:00,21.950801849365234,,,fold_1
2023-01-14 23:00:00+00:00,2.3247203826904297,,,fold_1
2023-01-15 00:00:00+00:00,6.164554119110107,,,fold_1
2023-01-15 01:00:00+00:00,12.12973403930664,,,fold_1
2023-01-15 02:00:00+00:00,9.848468780517578,,,fold_1
2023-01-15 03:00:00+00:00,9.834959983825684,,,fold_1
2023-01-15 04:00:00+00:00,10.82669734954834,,,fold_1
2023-01-15 05:00:00+00:00,11.385319709777832,,,fold_1
2023-01-15 06:00:00+00:00,22.17669677734375,,,fold_1
2023-01-15 07:00:00+00:00,27.698959350585938,,,fold_1
2023-01-15 08:00:00+00:00,30.740135192871094,,,fold_1
2023-01-15 09:00:00+00:00,17.073923110961914,,,fold_1
2023-01-15 10:00:00+00:00,9.261921882629396,,,fold_1
2023-01-15 11:00:00+00:00,3.813847303390503,,,fold_1
2023-01-15 12:00:00+00:00,1.6798145771026611,,,fold_1
2023-01-15 13:00:00+00:00,0.3764239251613617,,,fold_1
2023-01-15 14:00:00+00:00,3.009744644165039,,,fold_1
2023-01-15 15:00:00+00:00,6.932253837585449,,,fold_1
2023-01-15 16:00:00+00:00,26.1461124420166,,,fold_1
2023-01-15 17:00:00+00:00,24.051124572753903,,,fold_1
2023-01-15 18:00:00+00:00,23.86432647705078,,,fold_1
2023-01-15 19:00:00+00:00,20.585803985595703,,,fold_1
2023-01-15 20:00:00+00:00,20.60411262512207,,,fold_1
2023-01-15 21:00:00+00:00,37.41581344604492,,,fold_1
2023-01-15 22:00:00+00:00,38.55880737304688,,,fold_1
2023-01-15 23:00:00+00:00,38.16244125366211,5.634870239257815,80.02547265625003,fold_1
2023-01-16 00:00:00+00:00,48.66302108764648,16.194333648681635,90.4148390197754,fold_1
2023-01-16 01:00:00+00:00,55.37087631225586,22.910357391357422,97.11507879638673,fold_1
2023-01-16 02:00:00+00:00,57.65494155883789,25.20259115600586,99.39152859497071,fold_1
2023-01-16 03:00:00+00:00,70.52236938476562,38.0781875,112.2513409729004,fold_1
2023-01-16 04:00:00+00:00,88.23334503173828,55.79733166503906,129.954701171875,fold_1
2023-01-16 05:00:00+00:00,110.77422332763672,78.3463784790039,152.4879640197754,fold_1
2023-01-16 06:00:00+00:00,135.18521118164062,102.76553485107422,177.3818829956055,fold_1
2023-01-16 07:00:00+00:00,145.6231689453125,113.21166113281251,187.70862728881838,fold_1
2023-01-16 08:00:00+00:00,131.43093872070312,99.02759942626953,173.40518359375,fold_1
2023-01-16 09:00:00+00:00,120.2282485961914,87.83307781982421,162.09127999877933,fold_1
2023-01-16 10:00:00+00:00,114.6384506225586,82.25144836425781,156.3902685546875,fold_1
2023-01-16 11:00:00+00:00,109.17552185058594,76.84467276000976,150.91972433471682,fold_1
2023-01-16 12:00:00+00:00,106.2084503173828,73.93375439453123,147.9450373535156,fold_1
2023-01-16 13:00:00+00:00,107.087158203125,74.86861544799805,148.81612979125975,fold_1
2023-01-16 14:00:00+00:00,111.57482147216795,79.41243188476561,153.2961776123047,fold_1
2023-01-16 15:00:00+00:00,114.33631134033205,82.23007492065432,156.05005203247072,fold_1
2023-01-16 16:00:00+00:00,121.9240951538086,89.87401190185547,163.63022039794922,fold_1
2023-01-16 17:00:00+00:00,121.89935302734376,89.90542294311524,163.98481137084966,fold_1
2023-01-16 18:00:00+00:00,111.18635559082033,79.24857867431642,154.06078576660158,fold_1
2023-01-16 19:00:00+00:00,102.86155700683594,70.97993325805663,145.73074841308596,fold_1
2023-01-16 20:00:00+00:00,93.39248657226562,61.56701599121094,136.25643920898438,fold_1
2023-01-16 21:00:00+00:00,89.57971954345703,57.75447583007812,132.33245870971683,fold_1
2023-01-16 22:00:00+00:00,79.88482666015625,48.059809814453125,122.52635235595706,fold_1
2023-01-16 23:00:00+00:00,70.38663482666016,38.56184484863281,112.91694705200194,fold_1
2023-01-17 00:00:00+00:00,69.9651870727539,38.140623962402344,112.38428582763676,fold_1
2023-01-17 01:00:00+00:00,65.51573944091797,33.691403198242185,107.8236247253418,fold_1
2023-01-17 02:00:00+00:00,61.80366134643555,29.979551971435544,104.00033316040043,fold_1
2023-01-17 03:00:00+00:00,70.17750549316406,38.35362298583984,112.26296383666994,fold_1
2023-01-17 04:00:00+00:00,89.256591796875,57.43293615722656,131.23083666992187,fold_1
2023-01-17 05:00:00+00:00,122.28630065917967,90.46287188720702,164.1493320617676,fold_1
2023-01-17 06:00:00+00:00,153.32899475097656,121.50579284667968,195.08081268310548,fold_1
2023-01-17 07:00:00+00:00,168.9822998046875,137.16362677001953,210.72650228881838,fold_1
2023-01-17 08:00:00+00:00,162.9941864013672,131.18004223632812,204.7307734375,fold_1
2023-01-17 09:00:00+00:00,151.79031372070312,119.98069842529297,193.51928530883788,fold_1
2023-01-17 10:00:00+00:00,151.87310791015625,120.068021484375,193.59446405029297,fold_1
2023-01-17 11:00:00+00:00,140.12338256835938,108.32282501220703,181.83712326049806,fold_1
2023-01-17 12:00:00+00:00,143.3289794921875,111.53295080566406,185.03510473632812,fold_1
2023-01-17 13:00:00+00:00,154.68426513671875,122.89276531982422,196.3827749328613,fold_1
2023-01-17 14:00:00+00:00,162.66989135742188,130.88292041015626,204.3607857055664,fold_1
2023-01-17 15:00:00+00:00,177.07371520996094,145.29127313232422,218.75699411010743,fold_1
2023-01-17 16:00:00+00:00,187.5763702392578,155.79845703125,229.25203369140624,fold_1
2023-01-17 17:00:00+00:00,189.7691192626953,158.07744859313965,231.37578018188478,fold_1
2023-01-17 18:00:00+00:00,176.3052215576172,144.69979342651368,217.84287994384766,fold_1
2023-01-17 19:00:00+00:00,159.66795349121094,128.14876789855958,201.1366093444824,fold_1
2023-01-17 20:00:00+00:00,145.8099365234375,114.37699346923829,187.20958984375,fold_1
2023-01-17 21:00:00+00:00,146.44134521484375,115.09464469909668,187.77199600219726,fold_1
2023-01-17 22:00:00+00:00,118.38896942138672,87.1285114440918,159.65061767578126,fold_1
2023-01-17 23:00:00+00:00,110.8654556274414,79.69124018859864,152.05810134887696,fold_1
2023-01-18 00:00:00+00:00,107.99749755859376,76.90952465820314,149.1211407470703,fold_1
2023-01-18 01:00:00+00:00,108.06661987304688,77.0648895111084,149.12126052856448,fold_1
