timestamp_utc,price_eur_mwh,prediction,residual,forecast_q10,forecast_q50,forecast_q90
2025-08-26 00:00:00+00:00,96.58,95.1886215209961,1.3913784790039045,64.71225372314453,91.66963138580323,112.7712188014984
2025-08-26 01:00:00+00:00,94.79,92.09017181396484,2.6998281860351625,61.61380401611328,88.57118167877198,109.67276909446716
2025-08-26 02:00:00+00:00,96.27,95.42825317382812,0.841746826171871,64.95188537597656,91.90926303863526,113.01085045433044
2025-08-26 03:00:00+00:00,106.6,103.81250762939452,2.7874923706054773,73.33613983154295,100.29351749420164,121.39510490989684
2025-08-26 04:00:00+00:00,124.59,120.05479431152344,4.535205688476566,89.57842651367187,116.53871967315673,137.63739159202575
2025-08-26 05:00:00+00:00,123.45,117.88124084472656,5.56875915527344,87.404873046875,114.3733332824707,135.46383812522888
2025-08-26 06:00:00+00:00,106.79,106.0644073486328,0.725592651367208,75.58803955078123,102.56856643676757,123.64700462913513
2025-08-26 07:00:00+00:00,90.0,92.5510482788086,-2.5510482788085938,62.07468048095703,89.05520736694336,110.1336455593109
2025-08-26 08:00:00+00:00,77.47,65.23977661132812,12.230223388671874,34.76340881347656,61.743935699462895,82.82237389183044
2025-08-26 09:00:00+00:00,61.6,26.056297302246094,35.54370269775391,-4.420070495605476,22.560456390380864,43.638894582748414
2025-08-26 10:00:00+00:00,41.95,6.450424671173096,35.49957532882691,-24.025943126678474,2.9614661884307933,24.047211833953856
2025-08-26 11:00:00+00:00,26.28,0.1454140096902847,26.134585990309716,-30.330953788161285,-3.339116868376732,17.752049286484716
2025-08-26 12:00:00+00:00,38.05,6.335085391998291,31.714914608001706,-24.14128240585328,2.8523279380798314,23.945308444976803
2025-08-26 13:00:00+00:00,72.39,35.21040725708008,37.17959274291992,4.734039459228509,31.728692474365232,52.825445495605464
2025-08-26 14:00:00+00:00,88.26,66.42560577392578,21.834394226074224,35.949237976074215,62.94621704101562,84.05741567993165
2025-08-26 15:00:00+00:00,105.05,93.52005004882812,11.529949951171872,63.04368225097656,90.0473087978363,111.16256880187989
2025-08-26 16:00:00+00:00,131.09,115.44493865966795,15.645061340332049,84.96857086181639,111.97997694969175,133.08745741271971
2025-08-26 17:00:00+00:00,196.88,144.58486938476562,52.29513061523437,114.10850158691406,141.13608947753906,162.22738813781737
2025-08-26 18:00:00+00:00,180.17,179.55931091308594,0.61068908691405,149.08294311523437,176.11053100585937,197.22824186706544
2025-08-26 19:00:00+00:00,123.3,130.28244018554688,-6.982440185546878,99.80607238769531,126.83366027832031,147.95137113952637
2025-08-26 20:00:00+00:00,109.47,107.17501831054688,2.294981689453124,76.69865051269531,103.72623840332031,124.84394926452636
2025-08-26 21:00:00+00:00,97.67,93.37947845458984,4.290521545410158,62.90311065673828,89.93069854736328,111.04840940856933
2025-08-26 22:00:00+00:00,96.59,91.01419067382812,5.575809326171878,60.53782287597656,87.56541076660156,108.68312162780761
2025-08-26 23:00:00+00:00,89.98,88.27214813232422,1.7078518676757852,57.79578033447265,84.82336822509765,105.9410790863037
2025-08-27 00:00:00+00:00,86.52,87.21858978271484,-0.6985897827148477,56.74222198486328,83.76980987548828,104.88752073669433
2025-08-27 01:00:00+00:00,87.25,87.2374038696289,0.01259613037109375,56.76103607177734,83.78862396240234,104.90633482360839
2025-08-27 02:00:00+00:00,90.0,89.6927490234375,0.3072509765625,59.216381225585934,86.26179931640625,107.36167997741698
2025-08-27 03:00:00+00:00,97.73,94.23506927490234,3.4949307250976602,63.75870147705078,90.8113117980957,111.90400022888183
2025-08-27 04:00:00+00:00,110.0,114.29466247558594,-4.2946624755859375,83.81829467773437,110.8709049987793,131.96359342956544
2025-08-27 05:00:00+00:00,115.19,118.00189208984376,-2.8118920898437665,87.5255242919922,114.57813461303712,135.67082304382325
2025-08-27 06:00:00+00:00,113.64,107.89176177978516,5.748238220214844,77.41539398193359,104.46800430297851,125.56069273376464
2025-08-27 07:00:00+00:00,101.63,94.19751739501952,7.432482604980478,63.72114959716795,90.77743179321287,111.866448348999
2025-08-27 08:00:00+00:00,86.0,84.26809692382812,1.731903076171875,53.79172912597656,80.8628786754608,101.93702787780761
2025-08-27 09:00:00+00:00,79.29,60.72480010986328,18.565199890136725,30.248432312011712,57.335846242904665,78.39373106384276
2025-08-27 10:00:00+00:00,64.38,35.9326057434082,28.447394256591792,5.456237945556634,32.54774631500244,53.647344207763666
2025-08-27 11:00:00+00:00,50.68,22.665918350219727,28.014081649780273,-7.810449447631843,19.285306167602535,40.422879287719724
2025-08-27 12:00:00+00:00,50.94,35.66879653930664,15.271203460693357,5.192428741455071,32.29927627563476,53.43448487472533
2025-08-27 13:00:00+00:00,76.18,57.39053726196289,18.789462738037116,26.91416946411132,54.038759307861326,75.15622559738158
2025-08-27 14:00:00+00:00,85.1,85.84538269042969,-0.7453826904296932,55.36901489257812,82.50345191955566,103.63023688888549
2025-08-27 15:00:00+00:00,104.94,100.89849853515624,4.041501464843762,70.42213073730467,97.56335554122923,118.68335273361204
2025-08-27 16:00:00+00:00,134.63,124.61793518066406,10.012064819335933,94.1415673828125,121.29172018051148,142.40278937911987
2025-08-27 17:00:00+00:00,222.07,169.72061157226562,52.34938842773437,139.24424377441406,166.40319122314455,187.50546577072143
2025-08-27 18:00:00+00:00,222.04,167.07345581054688,54.96654418945312,136.5970880126953,163.76627365112304,184.91078601074219
2025-08-27 19:00:00+00:00,128.87,124.92881774902344,3.941182250976567,94.45244995117187,121.62882247924804,142.7733035583496
2025-08-27 20:00:00+00:00,113.63,115.29788970947266,-1.6678897094726608,84.82152191162109,111.99789443969726,133.14237551879881
2025-08-27 21:00:00+00:00,103.57,105.67313385009766,-2.103133850097663,75.19676605224609,102.37717712402343,123.51761965942381
2025-08-27 22:00:00+00:00,97.15,102.11443328857422,-4.964433288574213,71.63806549072265,98.8184765625,119.95891909790038
2025-08-27 23:00:00+00:00,91.92,97.31685638427734,-5.396856384277342,66.84048858642578,94.01686111450195,115.1613421936035
2025-08-28 00:00:00+00:00,87.89,94.1330795288086,-6.243079528808593,63.65671173095703,90.82019943237304,111.97756533813475
2025-08-28 01:00:00+00:00,87.09,94.5256576538086,-7.43565765380859,64.04928985595703,91.199442653656,112.37014346313475
2025-08-28 02:00:00+00:00,90.23,96.92301940917967,-6.693019409179669,66.44665161132811,93.58787641525267,114.76750521850583
2025-08-28 03:00:00+00:00,98.72,104.91011810302734,-6.190118103027345,74.43375030517578,101.56818733215331,122.7546039123535
2025-08-28 04:00:00+00:00,121.63,120.6643524169922,0.9656475830077937,90.18798461914064,117.32242164611819,138.50883822631837
2025-08-28 05:00:00+00:00,143.79,122.86093139648438,20.929068603515617,92.38456359863281,119.51900062561035,140.70541720581053
2025-08-28 06:00:00+00:00,143.95,118.07708740234376,25.872912597656224,87.6007196044922,114.74194440841676,135.9250994873047
2025-08-28 07:00:00+00:00,121.84,111.6084976196289,10.231502380371097,81.13212982177734,108.28228261947632,129.48244393920896
2025-08-28 08:00:00+00:00,112.27,101.88973999023438,10.380260009765621,71.41337219238281,98.56352499008179,119.76368630981445
2025-08-28 09:00:00+00:00,108.13,95.99002838134766,12.13997161865234,65.51366058349609,92.66381338119507,113.86397470092773
2025-08-28 10:00:00+00:00,100.89,91.41365814208984,9.476341857910157,60.93729034423828,88.1007780456543,109.28760446166991
2025-08-28 11:00:00+00:00,100.96,88.63668060302734,12.32331939697265,58.16031280517578,85.33668533325195,106.51062692260741
2025-08-28 12:00:00+00:00,100.89,83.13380432128906,17.756195678710938,52.6574365234375,79.83784759521484,101.00775064086913
2025-08-28 13:00:00+00:00,100.66,90.075927734375,10.584072265624997,59.599559936523434,86.78234313964843,107.94987405395507
2025-08-28 14:00:00+00:00,96.1,97.53582763671876,-1.43582763671877,67.0594598388672,94.24486022949219,115.40977395629884
2025-08-28 15:00:00+00:00,129.84,107.73176574707033,22.108234252929677,77.25539794921876,104.44266998291018,125.6057120666504
2025-08-28 16:00:00+00:00,160.85,134.6240997314453,26.225900268554682,104.14773193359375,131.34081558227538,152.59038757324217
2025-08-28 17:00:00+00:00,210.0,178.43614196777344,31.563858032226562,147.95977416992187,175.16471374511718,196.5022523498535
2025-08-28 18:00:00+00:00,153.16,177.38134765625,-24.221347656250003,146.90497985839843,174.10991943359375,195.4507123413086
2025-08-28 19:00:00+00:00,124.18,131.35617065429688,-7.176170654296868,100.87980285644531,128.07288650512695,149.42553533935546
2025-08-28 20:00:00+00:00,107.11,114.59644317626952,-7.486443176269518,84.12007537841795,111.31315902709959,132.66580786132812
2025-08-28 21:00:00+00:00,92.15,102.29142761230467,-10.141427612304668,71.81505981445311,99.00814346313474,120.36079229736326
2025-08-28 22:00:00+00:00,85.04,100.88882446289062,-15.848824462890619,70.41245666503906,97.6055403137207,118.95818914794921
2025-08-28 23:00:00+00:00,83.27,94.73240661621094,-11.462406616210941,64.25603881835937,91.44912246704101,112.80177130126953
2025-08-29 00:00:00+00:00,83.1,91.13673400878906,-8.036734008789068,60.6603662109375,87.84763824462891,109.20609869384765
2025-08-29 01:00:00+00:00,81.59,91.17864990234376,-9.58864990234376,60.7022821044922,87.88955413818361,109.24801458740235
2025-08-29 02:00:00+00:00,83.01,91.98817443847656,-8.978174438476557,61.511806640625,88.69907867431641,110.05753912353515
2025-08-29 03:00:00+00:00,91.0,99.62264251708984,-8.622642517089844,69.14627471923828,96.33354675292969,117.69200720214843
2025-08-29 04:00:00+00:00,117.55,119.70265197753906,-2.1526519775390653,89.2262841796875,116.41355621337891,137.77201666259765
2025-08-29 05:00:00+00:00,121.39,133.24029541015625,-11.85029541015625,102.76392761230468,129.95701126098632,151.30966009521484
2025-08-29 06:00:00+00:00,120.0,135.21400451660156,-15.214004516601562,104.73763671875,131.93072036743163,153.28336920166015
2025-08-29 07:00:00+00:00,110.36,119.35027313232422,-8.99027313232422,88.87390533447265,116.06698898315429,137.4196378173828
2025-08-29 08:00:00+00:00,84.25,98.8477554321289,-14.597755432128906,68.37138763427734,95.56447128295898,116.9171201171875
2025-08-29 09:00:00+00:00,78.08,93.33159637451172,-15.25159637451172,62.85522857666015,90.04831222534179,111.4009610595703
2025-08-29 10:00:00+00:00,67.44,72.80558013916016,-5.3655801391601585,42.32921234130859,69.52229598999023,90.87494482421874
2025-08-29 11:00:00+00:00,53.96,66.2710952758789,-12.311095275878905,35.79472747802734,62.987811126708976,84.3404599609375
2025-08-29 12:00:00+00:00,59.64,62.4906120300293,-2.8506120300292963,32.01424423217773,59.20732788085937,80.55997671508788
2025-08-29 13:00:00+00:00,73.06,71.5578842163086,1.5021157836914085,41.16286427307129,68.28645599365234,89.62724890136718
2025-08-29 14:00:00+00:00,85.0,85.26496124267578,-0.26496124267578125,54.909259353637694,82.00117645263671,103.33432592773437
2025-08-29 15:00:00+00:00,104.82,107.47958374023438,-2.659583740234382,77.12388185119629,104.21972457885742,125.54894842529296
2025-08-29 16:00:00+00:00,118.51,136.99363708496094,-18.483637084960932,106.63793519592285,133.73819747924807,155.06300177001953
2025-08-29 17:00:00+00:00,147.68,168.95620727539062,-21.276207275390618,138.60050538635255,165.70076766967776,187.0255719604492
2025-08-29 18:00:00+00:00,116.5,151.13095092773438,-34.630950927734375,120.77524903869629,147.8755113220215,169.20031561279296
2025-08-29 19:00:00+00:00,111.96,117.19253540039062,-5.232535400390631,86.79751545715332,113.93267623901367,135.2619000854492
2025-08-29 20:00:00+00:00,95.7,105.4190673828125,-9.719067382812497,75.0240474395752,102.15920822143555,123.48843206787109
2025-08-29 21:00:00+00:00,86.07,94.72877502441406,-8.65877502441407,64.33375508117676,91.46891586303711,112.79813970947265
2025-08-29 22:00:00+00:00,92.5,96.54898071289062,-4.048980712890625,66.15396076965332,93.28519592285156,114.61834539794921
2025-08-29 23:00:00+00:00,86.56,94.1976547241211,-7.6376547241210915,63.80263478088379,90.92622650146484,112.26701940917968
2025-08-30 00:00:00+00:00,83.3,90.34341430664062,-7.043414306640628,59.948394363403324,87.0601301574707,108.41277899169921
2025-08-30 01:00:00+00:00,81.51,89.62042236328125,-8.110422363281245,59.22540242004395,86.33713821411132,107.68978704833984
2025-08-30 02:00:00+00:00,83.39,88.17229461669922,-4.782294616699218,57.77727467346192,84.88319885253907,106.2416593017578
2025-08-30 03:00:00+00:00,87.72,92.11979675292967,-4.399796752929674,61.72477680969237,88.8288293457031,110.18916143798826
2025-08-30 04:00:00+00:00,95.02,92.27582550048828,2.7441744995117148,61.88080555725098,88.98224090576171,110.34519018554687
2025-08-30 05:00:00+00:00,98.09,92.58114624023438,5.508853759765628,62.186126296997074,89.28756164550781,110.65051092529296
2025-08-30 06:00:00+00:00,89.64,86.16200256347656,3.477997436523438,55.76698262023926,82.86841796875,104.23136724853515
2025-08-30 07:00:00+00:00,78.6,74.87200164794922,3.7279983520507756,44.47698170471192,71.57841705322265,92.93811203002929
2025-08-30 08:00:00+00:00,36.46,54.1337890625,-17.6737890625,23.7387691192627,50.84020446777343,72.19989944458007
2025-08-30 09:00:00+00:00,5.23,20.792110443115234,-15.562110443115234,-9.602909500122067,17.498525848388667,38.8582208251953
2025-08-30 10:00:00+00:00,0.0,5.57533073425293,-5.57533073425293,-24.81968920898437,2.281746139526362,23.641441116332995
2025-08-30 11:00:00+00:00,-0.01,-3.127042293548584,3.117042293548584,-33.48274418258667,-6.420626888275152,14.939068088531481
2025-08-30 12:00:00+00:00,-0.01,-1.5226935148239136,1.5126935148239136,-31.829991366386416,-4.813660922050481,16.543416867256152
2025-08-30 13:00:00+00:00,-0.38,4.390326023101807,-4.7703260231018065,-25.893024990081784,1.101230258941655,22.456436405181872
2025-08-30 14:00:00+00:00,9.48,29.743709564208984,-20.263709564208984,-0.5396414489746064,26.454613800048833,47.80981994628905
2025-08-30 15:00:00+00:00,81.1,74.70629119873047,6.393708801269526,44.42294018554688,71.41719543457032,92.77240158081054
2025-08-30 16:00:00+00:00,103.9,112.18922424316406,-8.289224243164057,81.90587322998047,108.90594009399413,130.25533462524413
2025-08-30 17:00:00+00:00,127.07,141.5350341796875,-14.465034179687507,111.25168316650391,138.25175003051757,159.60114456176757
2025-08-30 18:00:00+00:00,129.98,131.28823852539062,-1.3082385253906352,101.00488751220703,128.0049543762207,149.3543489074707
2025-08-30 19:00:00+00:00,120.39,123.83126068115234,-3.441260681152343,93.54790966796875,120.55983245849609,141.8973710632324
2025-08-30 20:00:00+00:00,104.94,110.87017059326172,-5.930170593261721,80.58681958007813,107.59874237060546,128.9362809753418
2025-08-30 21:00:00+00:00,90.3,98.95529174804688,-8.655291748046878,68.67194073486328,95.68386352539062,117.02140213012694
2025-08-30 22:00:00+00:00,88.74,99.28245544433594,-10.542455444335943,68.99910443115235,96.01102722167968,117.348565826416
2025-08-30 23:00:00+00:00,78.91,87.81227111816406,-8.902271118164066,57.52892010498047,84.54084289550781,105.87838150024413
2025-08-31 00:00:00+00:00,70.53,81.52651977539062,-10.996519775390624,51.243168762207034,78.2432356262207,99.5926301574707
2025-08-31 01:00:00+00:00,67.02,75.24200439453125,-8.222004394531254,44.95865338134766,71.9529086303711,93.30811477661132
2025-08-31 02:00:00+00:00,63.79,74.84635925292969,-11.056359252929688,44.5630082397461,71.55726348876954,92.91246963500976
2025-08-31 03:00:00+00:00,64.56,77.5167007446289,-12.956700744628904,47.233349731445315,74.22573333740235,95.58281112670898
2025-08-31 04:00:00+00:00,65.0,80.10636138916016,-15.106361389160156,49.823010375976565,76.8153939819336,98.17247177124023
2025-08-31 05:00:00+00:00,62.13,77.18441772460938,-15.054417724609372,46.901066711425784,73.89345031738281,95.25052810668944
2025-08-31 06:00:00+00:00,22.3,59.3340950012207,-37.034095001220706,29.050743988037112,56.043127593994136,77.40020538330077
2025-08-31 07:00:00+00:00,5.2,25.254247665405277,-20.054247665405278,-5.0530501861572255,21.96066307067871,43.32035804748534
2025-08-31 08:00:00+00:00,-0.01,-1.3717565536499023,1.3617565536499023,-31.679054405212405,-4.66534114837647,16.694353828430163
2025-08-31 09:00:00+00:00,-0.02,-8.399009704589844,8.379009704589844,-38.706307556152346,-11.689977111816411,9.667100677490222
2025-08-31 10:00:00+00:00,-0.11,-13.008193016052246,12.898193016052247,-43.31549086761475,-16.297288780212398,5.057917366027819
2025-08-31 11:00:00+00:00,-1.0,-9.385973930358888,8.385973930358888,-39.66932494354248,-12.669258079528818,8.680136451721177
2025-08-31 12:00:00+00:00,-0.61,-6.444149017333984,5.834149017333984,-36.71645819091797,-9.715577239990246,11.621961364746081
2025-08-31 13:00:00+00:00,0.0,3.2618134021759038,-3.2618134021759038,-26.961339582443234,0.0005897998809847316,21.32792378425597
2025-08-31 14:00:00+00:00,25.47,40.65123748779297,-15.18123748779297,10.428084503173832,37.391681799888616,58.71734786987304
2025-08-31 15:00:00+00:00,79.74,80.74532318115234,-1.0053231811523489,50.529141052246096,77.48576749324799,98.81143356323241
2025-08-31 16:00:00+00:00,117.59,106.34981536865234,11.24018463134766,76.1336332397461,103.09437576293946,124.41592575073241
2025-08-31 17:00:00+00:00,135.1,128.8668212890625,6.233178710937494,98.65063916015626,125.61498672485352,146.93293167114257
2025-08-31 18:00:00+00:00,132.07,131.8858642578125,0.18413574218749318,101.66968212890626,128.6374831056595,149.95197463989257
2025-08-31 19:00:00+00:00,114.15,122.17630004882812,-8.02630004882812,91.96011791992188,118.92962711811066,140.2424104309082
2025-08-31 20:00:00+00:00,102.63,107.4717025756836,-4.841702575683598,77.25552044677735,104.22502964496613,125.53781295776366
2025-08-31 21:00:00+00:00,89.76,100.5154037475586,-10.755403747558589,70.29922161865235,97.26873081684113,118.58151412963866
2025-08-31 22:00:00+00:00,84.08,87.36673736572266,-3.286737365722658,57.15055523681641,84.12006443500519,105.43284774780273
2025-08-31 23:00:00+00:00,81.43,79.9551773071289,1.4748226928711006,49.73899517822266,76.70850437641144,98.02128768920898
2025-09-01 00:00:00+00:00,80.97,81.66990661621094,-0.6999066162109386,51.45372448730469,78.42719390869141,99.736016998291
2025-09-01 01:00:00+00:00,80.03,82.97858428955078,-2.94858428955078,52.762402160644534,79.75920425415039,101.04469467163085
2025-09-01 02:00:00+00:00,81.37,81.40354919433594,-0.03354919433593295,51.18736706542969,78.22244262695312,99.469659576416
2025-09-01 03:00:00+00:00,92.58,89.99015045166016,2.589849548339842,59.77396832275391,86.83237701416016,108.05626083374023
2025-09-01 04:00:00+00:00,120.43,102.33248138427734,18.097518615722663,72.1162992553711,99.18134170532227,120.39859176635741
2025-09-01 05:00:00+00:00,125.67,114.21900939941406,11.45099060058594,84.00282727050782,111.0764224243164,132.28837408447265
2025-09-01 06:00:00+00:00,116.1,110.0060043334961,6.093995666503901,79.78982220458985,106.87676147460938,128.07536901855468
2025-09-01 07:00:00+00:00,98.19,103.36032104492188,-5.170321044921877,73.14413891601563,100.24255462646485,121.42968572998046
2025-09-01 08:00:00+00:00,82.0,88.46312713623047,-6.463127136230469,58.25392121887208,85.34536071777345,106.53249182128906
2025-09-01 09:00:00+00:00,69.4,69.02366638183594,0.3763336181640682,38.871864273071296,65.90589996337891,87.09303106689453
2025-09-01 10:00:00+00:00,38.27,67.29925537109375,-29.029255371093747,37.209010437011734,64.18808731079102,85.36862005615234
2025-09-01 11:00:00+00:00,25.03,65.27851104736328,-40.24851104736328,35.22967913818359,62.16734298706055,83.34787573242187
2025-09-01 12:00:00+00:00,42.73,66.36344909667969,-23.63344909667969,36.3146171875,63.25228103637696,84.43281378173828
2025-09-01 13:00:00+00:00,67.76,68.70331573486328,-0.9433157348632761,38.76883346557618,65.59214767456055,86.77268041992187
2025-09-01 14:00:00+00:00,84.67,79.04637908935547,5.623620910644533,49.18522819519043,75.93929122924806,97.11574377441406
2025-09-01 15:00:00+00:00,109.7,108.56497192382812,1.1350280761718778,78.71531642150879,105.47508010864257,126.63433660888671
2025-09-01 16:00:00+00:00,155.32,146.7515106201172,8.568489379882806,116.970114402771,143.67907590746879,164.82087530517578
2025-09-01 17:00:00+00:00,250.65,185.8160095214844,64.8339904785156,156.03461330413822,182.75130414843562,203.885374206543
2025-09-01 18:00:00+00:00,210.56,181.4950408935547,29.064959106445315,151.72540425872802,178.43769180297852,199.56835759735108
2025-09-01 19:00:00+00:00,125.2,151.7779541015625,-26.577954101562497,122.00831746673583,148.72494636535646,169.85980202484131
2025-09-01 20:00:00+00:00,112.4,127.34940338134766,-14.94940338134765,97.57976674652099,124.2963956451416,145.43125130462647
2025-09-01 21:00:00+00:00,100.53,114.96517944335938,-14.435179443359374,85.19554280853271,111.91217170715332,133.0470273666382
2025-09-01 22:00:00+00:00,95.01,101.86675262451172,-6.856752624511714,72.09711598968505,98.81374488830566,119.94860054779052
2025-09-01 23:00:00+00:00,90.11,96.33984375,-6.229843750000001,66.57020711517333,93.28683601379394,114.4216916732788
2025-09-02 00:00:00+00:00,90.84,95.64035034179688,-4.800350341796872,65.87071370697021,92.58734260559082,113.72219826507568
2025-09-02 01:00:00+00:00,92.5,91.76834106445312,0.731658935546875,61.998704429626464,88.71533332824707,109.85018898773193
2025-09-02 02:00:00+00:00,94.8,96.22731018066406,-1.4273101806640653,66.4576735458374,93.17818425893783,114.30915810394286
2025-09-02 03:00:00+00:00,106.85,103.68282318115234,3.1671768188476506,73.91318654632568,100.65616483449936,121.76467110443114
2025-09-02 04:00:00+00:00,134.39,130.65777587890625,3.7322241210937364,100.88813924407958,127.63111753225327,148.73962380218506
2025-09-02 05:00:00+00:00,153.67,137.96707153320312,15.702928466796862,108.19743489837646,134.96387268066405,156.04891945648194
2025-09-02 06:00:00+00:00,147.48,134.48841857910156,12.991581420898427,104.7187819442749,131.4852197265625,152.57026650238038
2025-09-02 07:00:00+00:00,121.05,114.95301055908205,6.096989440917952,85.18337392425539,111.94981170654299,133.03485848236085
2025-09-02 08:00:00+00:00,102.14,99.34088897705078,2.7991110229492193,69.57125234222411,96.35351623535155,117.42273690032958
2025-09-02 09:00:00+00:00,84.66,85.5836181640625,-0.9236181640625034,55.81398152923584,82.609716796875,103.6654660873413
2025-09-02 10:00:00+00:00,78.94,70.40872192382812,8.531278076171873,40.691872695922854,67.43646392822266,88.49056984710693
2025-09-02 11:00:00+00:00,79.73,61.77732849121094,17.952671508789066,32.067036453247056,58.80932708740235,79.85917641448974
2025-09-02 12:00:00+00:00,78.54,64.21560668945312,14.324393310546881,34.53294116210938,61.25100616455078,82.29745461273193
2025-09-02 13:00:00+00:00,84.37,84.05703735351562,0.31296264648437955,54.403134765625,81.10082260131836,102.13888527679443
2025-09-02 14:00:00+00:00,95.0,95.73622131347656,-0.7362213134765625,66.13914599609377,92.78813919067383,113.81806923675536
2025-09-02 15:00:00+00:00,108.97,112.0918197631836,-3.121819763183595,82.4947444458008,109.14448226928712,130.1736676864624
2025-09-02 16:00:00+00:00,173.16,148.96067810058594,24.19932189941406,119.36360278320315,146.01334060668947,167.04252602386475
2025-09-02 17:00:00+00:00,311.51,218.79031372070312,92.71968627929687,189.19323840332035,215.84911300659178,236.8923112182617
2025-09-02 18:00:00+00:00,263.79,199.47024536132807,64.31975463867195,169.8731700439453,196.52904464721672,217.6132747802734
2025-09-02 19:00:00+00:00,140.92,136.67945861816406,4.240541381835925,107.08238330078127,133.75265853881837,154.83110275268555
2025-09-02 20:00:00+00:00,110.47,118.08647918701172,-7.61647918701172,88.48940386962893,115.16830062866211,136.2381233215332
2025-09-02 21:00:00+00:00,91.21,101.90119934082033,-10.691199340820333,72.30412402343754,98.98302078247072,120.0528434753418
2025-09-02 22:00:00+00:00,97.25,93.20436096191406,4.0456390380859375,63.607285644531274,90.28618240356445,111.35600509643554
2025-09-02 23:00:00+00:00,90.74,87.54014587402344,3.1998541259765574,57.94307055664065,84.62776947021484,105.69179000854491
2025-09-03 00:00:00+00:00,85.95,78.77925872802734,7.170741271972659,49.182183410644555,75.87290603637695,96.93090286254882
2025-09-03 01:00:00+00:00,81.72,75.91704559326172,5.80295440673828,46.31997027587893,73.0218684387207,94.0686897277832
2025-09-03 02:00:00+00:00,81.23,75.86326599121094,5.3667340087890665,46.26619067382815,72.9834226989746,94.01491012573241
2025-09-03 03:00:00+00:00,86.97,79.03395080566406,7.936049194335936,49.436875488281274,76.16094360351562,97.18559494018554
2025-09-03 04:00:00+00:00,103.2,97.58119201660156,5.61880798339844,67.98411669921877,94.71282592773437,115.73283615112304
2025-09-03 05:00:00+00:00,112.34,97.38500213623048,14.95499786376952,67.7879268188477,94.51663604736328,115.53664627075196
2025-09-03 06:00:00+00:00,109.13,91.34016418457033,17.78983581542967,61.74308886718754,88.47480316162111,109.4918083190918
2025-09-03 07:00:00+00:00,85.3,72.0291519165039,13.270848083496091,42.43207659912112,69.16611862182617,90.18079605102538
2025-09-03 08:00:00+00:00,29.04,21.295822143554688,7.744177856445312,-8.301253173828098,18.437934441566465,39.44746627807616
2025-09-03 09:00:00+00:00,0.03,-0.7257148027420044,0.7557148027420044,-30.32279012012479,-3.5794923210144036,17.425929331779475
2025-09-03 10:00:00+00:00,-0.1,-7.9047417640686035,7.804741764068604,-37.406810123443606,-10.75664476394654,10.246902370452876
2025-09-03 11:00:00+00:00,-0.1,-10.785460472106934,10.685460472106934,-40.25708943939209,-13.63607440948487,7.366183662414546
2025-09-03 12:00:00+00:00,-0.28,-10.912647247314451,10.632647247314452,-40.36263682556152,-13.763037643432616,7.238996887207028
2025-09-03 13:00:00+00:00,0.0,-0.244078129529953,0.244078129529953,-29.6763138320446,-3.0898512923717476,17.907566004991526
2025-09-03 14:00:00+00:00,3.89,10.953428268432615,-7.063428268432615,-18.436012069702144,8.114165573120117,29.105072402954093
2025-09-03 15:00:00+00:00,63.46,49.574668884277344,13.885331115722657,20.185228546142582,46.735406188964845,67.72631301879882
2025-09-03 16:00:00+00:00,102.35,92.68685913085938,9.66314086914062,63.29741879272461,89.8556721496582,110.83850326538085
2025-09-03 17:00:00+00:00,110.92,135.97836303710938,-25.058363037109373,106.6284935913086,133.15980392456055,154.13000717163087
2025-09-03 18:00:00+00:00,104.0,126.48705291748048,-22.487052917480483,97.1371834716797,123.65586593627931,144.6300823364258
2025-09-03 19:00:00+00:00,94.17,84.22091674804688,9.949083251953127,54.8710473022461,81.3897297668457,102.36394616699219
2025-09-03 20:00:00+00:00,80.68,70.0301284790039,10.6498715209961,40.68025903320313,67.21156936645508,88.17315789794922
2025-09-03 21:00:00+00:00,54.25,44.83072280883789,9.41927719116211,15.48085336303711,42.018897857666005,62.97375222778321
2025-09-03 22:00:00+00:00,21.65,36.0268440246582,-14.376844024658205,6.676974578857422,33.222330932617176,54.16987344360352
2025-09-03 23:00:00+00:00,17.7,28.09882926940918,-10.39882926940918,-1.2510401763916015,25.294316177368152,46.2418586883545
2025-09-04 00:00:00+00:00,17.87,27.26028633117676,-9.39028633117676,-2.08958311462402,24.448461380004876,45.40331575012208
2025-09-04 01:00:00+00:00,30.02,28.451854705810547,1.5681452941894527,-0.8980147399902343,25.64002975463866,46.594884124755865
2025-09-04 02:00:00+00:00,59.92,41.38105010986328,18.53894989013672,12.0311806640625,38.569225158691395,59.5240795288086
2025-09-04 03:00:00+00:00,83.89,69.9162826538086,13.973717346191407,40.566413208007816,67.10445770263671,88.06792678833007
2025-09-04 04:00:00+00:00,107.87,100.36932373046876,7.50067626953124,71.01945428466799,97.55749877929688,118.52096786499024
2025-09-04 05:00:00+00:00,120.0,117.97713470458984,2.0228652954101562,88.62726525878907,115.16530975341796,136.12877883911133
2025-09-04 06:00:00+00:00,108.09,111.33744049072266,-3.247440490722653,81.98757104492188,108.53292739868164,129.48908462524415
2025-09-04 07:00:00+00:00,77.81,86.11972045898438,-8.309720458984373,56.7698510131836,83.31520736694335,104.27136459350585
2025-09-04 08:00:00+00:00,41.45,66.57564544677734,-25.12564544677734,37.225776000976566,63.77113235473632,84.72728958129882
