timestamp_utc,price_eur_mwh,prediction,fold,residual,forecast_q10,forecast_q50,forecast_q90
2025-12-16 03:00:00+00:00,80.3875,75.3282699584961,regime_stress_test,5.059230041503909,51.86469262695313,73.16132415771484,100.00966073608399
2025-12-16 04:00:00+00:00,82.3125,79.66557312011719,regime_stress_test,2.6469268798828125,56.20199578857422,77.49862731933594,104.34696389770508
2025-12-16 05:00:00+00:00,88.4,89.96539306640625,regime_stress_test,-1.5653930664062443,66.50181573486329,87.798447265625,114.64678384399414
2025-12-16 06:00:00+00:00,91.385,105.2171401977539,regime_stress_test,-13.832140197753901,81.75356286621094,103.05019439697266,129.8985309753418
2025-12-16 07:00:00+00:00,100.4675,112.067138671875,regime_stress_test,-11.599638671874999,88.60356134033204,109.90019287109375,136.7485294494629
2025-12-16 08:00:00+00:00,101.265,105.01025390625,regime_stress_test,-3.7452539062499994,81.54667657470704,102.84330810546875,129.6916446838379
2025-12-16 09:00:00+00:00,92.345,91.92242431640624,regime_stress_test,0.4225756835937631,68.45884698486327,89.75547851562499,116.60381509399413
2025-12-16 10:00:00+00:00,90.6075,87.14676666259766,regime_stress_test,3.4607333374023455,63.68318933105469,84.9798208618164,111.82815744018555
2025-12-16 11:00:00+00:00,91.5125,88.43138885498047,regime_stress_test,3.081111145019534,64.9678115234375,86.26444305419922,113.11277963256836
2025-12-16 12:00:00+00:00,99.885,97.03430938720705,regime_stress_test,2.8506906127929597,73.57073205566408,94.8673635864258,121.71570016479494
2025-12-16 13:00:00+00:00,124.3975,107.92636108398438,regime_stress_test,16.47113891601562,84.46278375244141,105.75941528320313,132.60775186157227
2025-12-16 14:00:00+00:00,139.3775,119.72925567626952,regime_stress_test,19.64824432373048,96.26567834472655,117.56230987548827,144.41064645385742
2025-12-16 15:00:00+00:00,155.3125,123.57652282714844,regime_stress_test,31.735977172851562,100.11294549560547,121.40957702636719,148.25791360473633
2025-12-16 16:00:00+00:00,162.20499999999998,121.9426498413086,regime_stress_test,40.26235015869139,98.47907250976563,119.77570404052734,146.6240406188965
2025-12-16 17:00:00+00:00,142.25,120.42609405517578,regime_stress_test,21.82390594482422,96.96251672363282,118.25914825439453,145.10748483276367
2025-12-16 18:00:00+00:00,137.0975,107.58480834960938,regime_stress_test,29.51269165039062,84.12123101806641,105.41786254882813,132.26619912719727
2025-12-16 19:00:00+00:00,128.85,104.69829559326172,regime_stress_test,24.151704406738276,81.23471826171875,102.53134979248047,129.3796863708496
2025-12-16 20:00:00+00:00,118.9425,100.76190185546876,regime_stress_test,18.18059814453123,77.2983245239258,98.59495605468751,125.44329263305666
2025-12-16 21:00:00+00:00,115.575,97.0076141357422,regime_stress_test,18.5673858642578,73.54403680419924,94.84066833496095,121.6890049133301
2025-12-16 22:00:00+00:00,103.42,83.695068359375,regime_stress_test,19.724931640625,60.231491027832035,81.52812255859375,108.3764591369629
2025-12-16 23:00:00+00:00,89.0025,76.52928161621094,regime_stress_test,12.47321838378906,53.71341198730469,75.03138397216799,101.51288742065431
2025-12-17 00:00:00+00:00,89.79,71.97262573242188,regime_stress_test,17.81737426757813,49.156756103515626,70.47472808837892,96.95623153686525
2025-12-17 01:00:00+00:00,86.4925,72.40699768066406,regime_stress_test,14.085502319335944,49.59112805175781,70.90910003662111,97.39060348510743
2025-12-17 02:00:00+00:00,85.025,71.60074615478516,regime_stress_test,13.42425384521485,48.78487652587891,70.1028485107422,96.58435195922853
2025-12-17 03:00:00+00:00,88.0775,75.16602325439453,regime_stress_test,12.91147674560547,52.35015362548828,73.66812561035158,100.1496290588379
2025-12-17 04:00:00+00:00,90.4975,84.59365844726562,regime_stress_test,5.903841552734377,61.777788818359376,83.09576080322267,109.577264251709
2025-12-17 05:00:00+00:00,95.4875,91.3454360961914,regime_stress_test,4.142063903808591,68.52956646728515,89.84753845214846,116.32904190063478
2025-12-17 06:00:00+00:00,108.825,102.42046356201172,regime_stress_test,6.404536437988284,79.60459393310546,100.92256591796877,127.40406936645509
2025-12-17 07:00:00+00:00,133.46,109.57625579833984,regime_stress_test,23.883744201660164,86.76038616943359,108.0783581542969,134.5598616027832
2025-12-17 08:00:00+00:00,126.295,105.34513854980467,regime_stress_test,20.94986145019533,82.52926892089843,103.84724090576172,130.32874435424804
2025-12-17 09:00:00+00:00,124.535,95.14889526367188,regime_stress_test,29.38610473632812,72.33302563476562,93.65099761962892,120.13250106811525
2025-12-17 10:00:00+00:00,118.15,91.16613006591795,regime_stress_test,26.98386993408205,68.35026043701171,89.668232421875,116.14973587036133
2025-12-17 11:00:00+00:00,111.895,92.53759765625,regime_stress_test,19.357402343749996,69.72172802734374,91.03970001220705,117.52120346069337
2025-12-17 12:00:00+00:00,122.6575,99.75738525390624,regime_stress_test,22.900114746093763,76.941515625,98.25948760986329,124.7409910583496
2025-12-17 13:00:00+00:00,129.97,120.73959350585938,regime_stress_test,9.230406494140624,97.92372387695312,119.24169586181642,145.72319931030273
2025-12-17 14:00:00+00:00,127.5025,132.41424560546875,regime_stress_test,-4.911745605468752,109.5983759765625,130.9163479614258,157.3978514099121
2025-12-17 15:00:00+00:00,126.4975,137.05809020996094,regime_stress_test,-10.560590209960935,114.24222058105468,135.560192565918,162.0416960144043
2025-12-17 16:00:00+00:00,122.825,140.41690063476562,regime_stress_test,-17.591900634765622,117.60103100585937,138.91900299072267,165.40050643920898
2025-12-17 17:00:00+00:00,111.4,131.6852264404297,regime_stress_test,-20.285226440429682,108.86935681152343,130.18732879638674,156.66883224487304
2025-12-17 18:00:00+00:00,97.505,126.88084411621094,regime_stress_test,-29.375844116210942,104.06497448730468,125.38294647216799,151.8644499206543
2025-12-17 19:00:00+00:00,94.71,114.75211334228516,regime_stress_test,-20.042113342285163,91.9362437133789,113.2542156982422,139.7357191467285
2025-12-17 20:00:00+00:00,94.7025,103.25439453125,regime_stress_test,-8.55189453125,80.43852490234374,101.75649688720705,128.23800033569336
2025-12-17 21:00:00+00:00,93.2175,95.29348754882812,regime_stress_test,-2.075987548828124,72.47761791992187,93.79558990478517,120.2770933532715
2025-12-17 22:00:00+00:00,85.0,78.25626373291016,regime_stress_test,6.743736267089844,55.44039410400391,76.7583660888672,103.23986953735353
2025-12-17 23:00:00+00:00,77.755,73.68864440917969,regime_stress_test,4.066355590820308,50.97992419433595,72.59401600837708,98.77219342041016
2025-12-18 00:00:00+00:00,69.065,69.3777084350586,regime_stress_test,-0.312708435058596,46.66898822021486,68.28308003425599,94.46125744628907
2025-12-18 01:00:00+00:00,60.1275,60.77114868164063,regime_stress_test,-0.6436486816406344,38.06242846679689,59.67652028083802,85.8546976928711
2025-12-18 02:00:00+00:00,48.89,55.30282211303711,regime_stress_test,-6.412822113037109,32.59410189819337,54.2081937122345,80.38637112426758
2025-12-18 03:00:00+00:00,44.8175,55.45538330078125,regime_stress_test,-10.637883300781247,32.74666308593751,54.36075489997864,80.53893231201172
2025-12-18 04:00:00+00:00,50.8275,60.021427154541016,regime_stress_test,-9.193927154541015,37.31270693969728,58.9267987537384,85.10497616577149
2025-12-18 05:00:00+00:00,63.24250000000001,73.90930938720703,regime_stress_test,-10.666809387207024,51.200589172363294,72.81468098640443,98.9928583984375
2025-12-18 06:00:00+00:00,81.525,82.58745574951172,regime_stress_test,-1.062455749511713,59.87873553466798,81.49282734870911,107.67100476074219
2025-12-18 07:00:00+00:00,90.7425,93.00938415527344,regime_stress_test,-2.2668841552734307,70.3006639404297,91.91475575447083,118.09293316650391
2025-12-18 08:00:00+00:00,88.5575,82.25350189208984,regime_stress_test,6.303998107910161,59.54478167724611,81.15887349128724,107.33705090332032
2025-12-18 09:00:00+00:00,78.2825,70.98238372802734,regime_stress_test,7.300116271972655,48.27366351318361,69.88775532722474,96.06593273925782
2025-12-18 10:00:00+00:00,78.2875,66.21822357177734,regime_stress_test,12.06927642822265,43.50950335693361,65.12359517097474,91.30177258300782
2025-12-18 11:00:00+00:00,77.4225,68.09407043457031,regime_stress_test,9.328429565429687,45.385350219726575,66.9994420337677,93.17761944580079
2025-12-18 12:00:00+00:00,79.47749999999999,71.3963623046875,regime_stress_test,8.081137695312492,48.68764208984376,70.3017339038849,96.47991131591797
2025-12-18 13:00:00+00:00,103.755,85.3133773803711,regime_stress_test,18.4416226196289,62.60465716552736,84.21874897956849,110.39692639160157
2025-12-18 14:00:00+00:00,114.4925,99.05738830566406,regime_stress_test,15.435111694335944,76.34866809082033,97.96275990486146,124.14093731689454
2025-12-18 15:00:00+00:00,110.8825,101.17008972167967,regime_stress_test,9.71241027832032,78.46136950683594,100.07546132087707,126.25363873291015
2025-12-18 16:00:00+00:00,103.4175,98.33280181884766,regime_stress_test,5.084698181152348,75.62408160400392,97.23817341804505,123.41635083007813
2025-12-18 17:00:00+00:00,88.255,90.79827880859376,regime_stress_test,-2.5432788085937688,68.08955859375003,89.70365040779116,115.88182781982424
2025-12-18 18:00:00+00:00,80.14,81.2939453125,regime_stress_test,-1.1539453124999994,58.58522509765626,80.1993169116974,106.37749432373047
2025-12-18 19:00:00+00:00,67.6825,60.09066009521485,regime_stress_test,7.591839904785154,37.38193988037111,58.99603169441224,85.17420910644532
2025-12-18 20:00:00+00:00,53.255,48.26041793823242,regime_stress_test,4.994582061767581,25.55169772338868,47.16578953742981,73.3439669494629
2025-12-18 21:00:00+00:00,51.8,38.51451110839844,regime_stress_test,13.28548889160156,15.805790893554697,37.419882707595825,63.59806011962891
2025-12-18 22:00:00+00:00,18.6525,13.11955738067627,regime_stress_test,5.53294261932373,-9.589162834167471,12.024928979873657,38.20310639190674
2025-12-18 23:00:00+00:00,9.84,2.8104076385498047,regime_stress_test,7.029592361450195,-19.898312576293936,1.9915795135497945,27.893956649780275
2025-12-19 00:00:00+00:00,5.8575,2.596566200256348,regime_stress_test,3.260933799743652,-20.112154014587393,1.7777380752563379,27.680115211486818
2025-12-19 01:00:00+00:00,4.33,4.162205696105957,regime_stress_test,0.16779430389404304,-18.546514518737784,3.343377571105947,29.245754707336427
2025-12-19 02:00:00+00:00,3.515,-0.719509482383728,regime_stress_test,4.234509482383729,-23.42822969722747,-1.5383376073837383,24.364039528846742
2025-12-19 03:00:00+00:00,4.115,5.544773578643799,regime_stress_test,-1.4297735786437986,-17.16394663619994,4.725945453643789,30.62832258987427
2025-12-19 04:00:00+00:00,10.775,20.12200355529785,regime_stress_test,-9.347003555297851,-2.586716659545889,19.30317543029784,45.205552566528326
2025-12-19 05:00:00+00:00,40.28,52.76027297973633,regime_stress_test,-12.480272979736327,30.051552764892588,51.94144485473632,77.8438219909668
2025-12-19 06:00:00+00:00,76.7125,78.806396484375,regime_stress_test,-2.0938964843749943,56.09767626953126,77.98756835937499,103.88994549560547
2025-12-19 07:00:00+00:00,89.5425,88.50921630859375,regime_stress_test,1.033283691406254,65.80049609375001,87.69038818359374,113.59276531982422
2025-12-19 08:00:00+00:00,89.38499999999999,86.4065933227539,regime_stress_test,2.9784066772460847,63.69787310791017,85.5877651977539,111.49014233398438
2025-12-19 09:00:00+00:00,89.23,81.87678527832031,regime_stress_test,7.3532147216796915,59.168065063476575,81.0579571533203,106.96033428955079
2025-12-19 10:00:00+00:00,87.49000000000001,83.35018157958984,regime_stress_test,4.139818420410165,60.64146136474611,82.53135345458983,108.43373059082032
2025-12-19 11:00:00+00:00,84.57249999999999,85.50895690917969,regime_stress_test,-0.9364569091796966,62.80023669433595,84.69012878417968,110.59250592041016
2025-12-19 12:00:00+00:00,87.625,92.2167510986328,regime_stress_test,-4.591751098632798,69.50803088378906,91.39792297363279,117.30030010986327
2025-12-19 13:00:00+00:00,93.3475,97.59207916259766,regime_stress_test,-4.24457916259766,74.88335894775392,96.77325103759765,122.67562817382813
2025-12-19 14:00:00+00:00,97.4025,106.6916046142578,regime_stress_test,-9.289104614257795,83.98288439941406,105.87277648925779,131.77515362548826
2025-12-19 15:00:00+00:00,100.3325,108.29790496826172,regime_stress_test,-7.965404968261723,85.58918475341798,107.47907684326171,133.3814539794922
2025-12-19 16:00:00+00:00,106.905,110.00047302246094,regime_stress_test,-3.0954730224609364,87.2917528076172,109.18164489746093,135.0840220336914
2025-12-19 17:00:00+00:00,107.48,104.06035614013672,regime_stress_test,3.4196438598632852,81.35163592529298,103.24152801513671,129.1439051513672
2025-12-19 18:00:00+00:00,105.1225,92.89049530029295,regime_stress_test,12.232004699707048,70.18177508544922,92.07166717529294,117.97404431152343
2025-12-19 19:00:00+00:00,102.91,84.24551391601562,regime_stress_test,18.66448608398437,61.53679370117189,83.42668579101561,109.3290629272461
2025-12-19 20:00:00+00:00,98.4625,76.30888366699219,regime_stress_test,22.153616333007818,53.60016345214845,75.49005554199218,101.39243267822266
2025-12-19 21:00:00+00:00,96.2775,71.23297119140625,regime_stress_test,25.044528808593753,48.52425097656251,70.41414306640624,96.31652020263672
2025-12-19 22:00:00+00:00,90.18,68.34774017333984,regime_stress_test,21.832259826660163,45.63901995849611,67.52891204833983,93.43128918457032
2025-12-19 23:00:00+00:00,84.8125,75.68585205078125,regime_stress_test,9.12664794921875,53.18112408447266,74.89593627929688,100.36724282836914
2025-12-20 00:00:00+00:00,83.4,73.56063842773438,regime_stress_test,9.83936157226563,51.05591046142578,72.77072265625,98.24202920532227
2025-12-20 01:00:00+00:00,85.0025,75.55656433105469,regime_stress_test,9.44593566894531,53.051836364746094,74.76664855957031,100.23795510864258
2025-12-20 02:00:00+00:00,87.4875,74.26958465576172,regime_stress_test,13.217915344238278,51.764856689453126,73.47966888427734,98.95097543334961
2025-12-20 03:00:00+00:00,88.46000000000001,78.8687973022461,regime_stress_test,9.591202697753914,56.3640693359375,78.07888153076172,103.55018807983399
2025-12-20 04:00:00+00:00,89.915,80.46603393554688,regime_stress_test,9.448966064453131,57.96130596923828,79.6761181640625,105.14742471313477
2025-12-20 05:00:00+00:00,95.975,76.15294647216797,regime_stress_test,19.822053527832026,53.648218505859376,75.3630307006836,100.83433724975586
2025-12-20 06:00:00+00:00,104.0,90.1481704711914,regime_stress_test,13.851829528808594,67.64344250488281,89.35825469970703,114.8295612487793
2025-12-20 07:00:00+00:00,113.2075,101.21472930908205,regime_stress_test,11.99277069091795,78.71000134277345,100.42481353759767,125.89612008666994
2025-12-20 08:00:00+00:00,114.8,104.38536834716795,regime_stress_test,10.414631652832043,81.88064038085936,103.59545257568358,129.06675912475586
2025-12-20 09:00:00+00:00,112.6675,104.25137329101562,regime_stress_test,8.416126708984379,81.74664532470703,103.46145751953125,128.93276406860352
2025-12-20 10:00:00+00:00,110.9875,103.02493286132812,regime_stress_test,7.962567138671872,80.52020489501953,102.23501708984375,127.70632363891602
2025-12-20 11:00:00+00:00,110.2675,99.9637222290039,regime_stress_test,10.303777770996092,77.45899426269531,99.17380645751953,124.6451130065918
2025-12-20 12:00:00+00:00,114.9825,99.51438903808594,regime_stress_test,15.468110961914064,77.00966107177734,98.72447326660156,124.19577981567383
2025-12-20 13:00:00+00:00,119.4825,109.8848114013672,regime_stress_test,9.5976885986328,87.38008343505861,109.09489562988283,134.5662021789551
2025-12-20 14:00:00+00:00,120.6375,116.08683013916016,regime_stress_test,4.550669860839847,93.58210217285156,115.29691436767578,140.76822091674805
2025-12-20 15:00:00+00:00,120.205,114.71263885498048,regime_stress_test,5.492361145019515,92.20791088867189,113.92272308349611,139.3940296325684
2025-12-20 16:00:00+00:00,122.3925,116.22637176513672,regime_stress_test,6.1661282348632795,93.72164379882813,115.43645599365234,140.9077625427246
2025-12-20 17:00:00+00:00,118.265,111.4981689453125,regime_stress_test,6.766831054687501,88.9934409790039,110.70825317382813,136.1795597229004
2025-12-20 18:00:00+00:00,104.11,105.5956573486328,regime_stress_test,-1.4856573486327989,83.0909293823242,104.80574157714842,130.2770481262207
2025-12-20 19:00:00+00:00,96.3825,97.01708984375,regime_stress_test,-0.6345898437500068,74.5123618774414,96.22717407226563,121.6984806213379
2025-12-20 20:00:00+00:00,93.01,92.98052215576172,regime_stress_test,0.029477844238286366,70.47579418945313,92.19060638427734,117.66191293334961
2025-12-20 21:00:00+00:00,92.245,92.41698455810548,regime_stress_test,-0.1719845581054784,69.91225659179689,91.62706878662111,117.09837533569338
2025-12-20 22:00:00+00:00,90.6725,86.96027374267578,regime_stress_test,3.712226257324218,64.45554577636719,86.17035797119141,111.64166452026367
2025-12-20 23:00:00+00:00,95.7,90.43853759765624,regime_stress_test,5.261462402343767,67.93380963134764,89.75864807128904,114.37587384033203
2025-12-21 00:00:00+00:00,90.045,89.42659759521484,regime_stress_test,0.618402404785158,66.92186962890625,88.74670806884765,113.36393383789064
2025-12-21 01:00:00+00:00,86.485,86.48854064941406,regime_stress_test,-0.0035406494140630684,63.98381268310547,85.80865112304687,110.42587689208986
2025-12-21 02:00:00+00:00,85.39500000000001,83.51126098632812,regime_stress_test,1.8837390136718852,61.00653302001953,82.83137145996093,107.44859722900392
2025-12-21 03:00:00+00:00,85.6275,82.28758239746094,regime_stress_test,3.3399176025390602,59.782854431152344,81.60769287109375,106.22491864013674
2025-12-21 04:00:00+00:00,86.825,82.11961364746094,regime_stress_test,4.705386352539065,59.614885681152344,81.43972412109375,106.05694989013674
2025-12-21 05:00:00+00:00,88.14,85.19176483154297,regime_stress_test,2.948235168457032,62.687036865234376,84.51187530517578,109.12910107421877
2025-12-21 06:00:00+00:00,92.8525,86.51277160644531,regime_stress_test,6.339728393554694,64.00804364013672,85.83288208007812,110.45010784912111
2025-12-21 07:00:00+00:00,102.1475,97.82318115234376,regime_stress_test,4.3243188476562295,75.31845318603517,97.14329162597657,121.76051739501956
2025-12-21 08:00:00+00:00,107.01,100.62487030029295,regime_stress_test,6.385129699707051,78.12014233398436,99.94498077392576,124.56220654296875
2025-12-21 09:00:00+00:00,102.5825,95.136962890625,regime_stress_test,7.445537109374996,72.6322349243164,94.45707336425781,119.0742991333008
2025-12-21 10:00:00+00:00,101.3,95.10562133789062,regime_stress_test,6.194378662109372,72.60089337158203,94.42573181152343,119.04295758056642
2025-12-21 11:00:00+00:00,98.4825,94.82842254638672,regime_stress_test,3.654077453613283,72.32369458007813,94.14853302001953,118.76575878906252
2025-12-21 12:00:00+00:00,94.8675,95.36627197265624,regime_stress_test,-0.49877197265622897,72.86154400634764,94.68638244628904,119.30360821533203
2025-12-21 13:00:00+00:00,98.8925,98.16648864746094,regime_stress_test,0.7260113525390608,75.66176068115234,97.48659912109375,122.10382489013674
2025-12-21 14:00:00+00:00,100.87,104.54478454589844,regime_stress_test,-3.674784545898433,82.04005657958984,103.86489501953125,128.48212078857424
2025-12-21 15:00:00+00:00,97.515,105.751953125,regime_stress_test,-8.236953125,83.2472251586914,105.07206359863281,129.6892893676758
2025-12-21 16:00:00+00:00,97.0675,99.69412231445312,regime_stress_test,-2.6266223144531295,77.18939434814453,99.01423278808593,123.63145855712892
2025-12-21 17:00:00+00:00,90.795,100.5331802368164,regime_stress_test,-9.738180236816405,78.02845227050781,99.85329071044922,124.4705164794922
2025-12-21 18:00:00+00:00,86.14,90.2008285522461,regime_stress_test,-4.060828552246093,67.6961005859375,89.5209390258789,114.13816479492189
2025-12-21 19:00:00+00:00,81.655,87.3785171508789,regime_stress_test,-5.723517150878905,64.87378918457031,86.69862762451172,111.3158533935547
2025-12-21 20:00:00+00:00,78.8625,80.467529296875,regime_stress_test,-1.6050292968750028,57.96280133056641,79.78763977050781,104.4048655395508
2025-12-21 21:00:00+00:00,77.495,72.24819946289062,regime_stress_test,5.2468005371093795,49.74347149658203,71.56830993652343,96.18553570556642
2025-12-21 22:00:00+00:00,70.905,61.34638214111328,regime_stress_test,9.55861785888672,38.84165417480469,60.66649261474609,85.28371838378908
2025-12-21 23:00:00+00:00,70.22749999999999,59.22230911254883,regime_stress_test,11.005190887451164,36.717581146240235,58.578660430908194,82.36537210083009
2025-12-22 00:00:00+00:00,68.8275,49.9594841003418,regime_stress_test,18.868015899658204,27.454756134033207,49.31583541870116,73.10254708862306
2025-12-22 01:00:00+00:00,67.785,52.93157196044922,regime_stress_test,14.853428039550778,30.42684399414063,52.287923278808584,76.07463494873048
2025-12-22 02:00:00+00:00,66.31,52.80717468261719,regime_stress_test,13.502825317382815,30.302446716308598,52.16352600097655,75.95023767089845
2025-12-22 03:00:00+00:00,71.5175,63.09943389892578,regime_stress_test,8.418066101074217,40.59470593261719,62.45578521728515,86.24249688720704
2025-12-22 04:00:00+00:00,74.1125,77.77399444580078,regime_stress_test,-3.661494445800784,55.26926647949219,77.13034576416015,100.91705743408204
2025-12-22 05:00:00+00:00,78.1875,96.7688446044922,regime_stress_test,-18.5813446044922,74.26411663818361,96.12519592285156,119.91190759277346
2025-12-22 06:00:00+00:00,90.4475,104.9380874633789,regime_stress_test,-14.490587463378901,82.43335949707031,104.29443878173828,128.08115045166016
2025-12-22 07:00:00+00:00,93.3425,115.4098892211914,regime_stress_test,-22.067389221191405,92.90516125488281,114.76624053955078,138.55295220947266
2025-12-22 08:00:00+00:00,90.7925,117.6370086669922,regime_stress_test,-26.844508666992198,95.13228070068361,116.99335998535156,140.78007165527345
2025-12-22 09:00:00+00:00,89.2475,109.41547393798828,regime_stress_test,-20.16797393798828,86.91074597167969,108.77182525634765,132.55853692626954
2025-12-22 10:00:00+00:00,85.0,106.88819122314452,regime_stress_test,-21.888191223144517,84.38346325683592,106.24454254150388,130.03125421142576
2025-12-22 11:00:00+00:00,86.34,103.08688354492188,regime_stress_test,-16.74688354492187,80.58215557861328,102.44323486328125,126.22994653320313
2025-12-22 12:00:00+00:00,88.615,110.1615219116211,regime_stress_test,-21.5465219116211,87.6567939453125,109.51787322998047,133.30458489990235
2025-12-22 13:00:00+00:00,92.1225,110.94383239746094,regime_stress_test,-18.821332397460935,88.43910443115234,110.30018371582031,134.0868953857422
2025-12-22 14:00:00+00:00,99.5375,113.74713897705078,regime_stress_test,-14.209638977050787,91.24241101074219,113.10349029541015,136.89020196533204
2025-12-22 15:00:00+00:00,101.18,115.4071044921875,regime_stress_test,-14.227104492187493,92.9023765258789,114.76345581054687,138.55016748046876
2025-12-22 16:00:00+00:00,107.8925,114.6098861694336,regime_stress_test,-6.7173861694335955,92.105158203125,113.96623748779297,137.75294915771485
2025-12-22 17:00:00+00:00,100.9,108.93143463134766,regime_stress_test,-8.03143463134765,86.42670666503906,108.28778594970703,132.07449761962891
2025-12-22 18:00:00+00:00,93.79,99.4922332763672,regime_stress_test,-5.7022332763671955,76.98750531005861,98.84858459472656,122.63529626464846
2025-12-22 19:00:00+00:00,89.47749999999999,95.5218734741211,regime_stress_test,-6.044373474121102,73.0171455078125,94.87822479248047,118.66493646240235
2025-12-22 20:00:00+00:00,84.86,91.2078857421875,regime_stress_test,-6.347885742187501,68.7031577758789,90.56423706054687,114.35094873046876
2025-12-22 21:00:00+00:00,84.8225,90.7118682861328,regime_stress_test,-5.889368286132793,68.2071403198242,90.06821960449216,113.85493127441406
2025-12-22 22:00:00+00:00,77.9675,78.92327880859375,regime_stress_test,-0.9557788085937489,56.41855084228516,78.27963012695312,102.06634179687501
2025-12-22 23:00:00+00:00,72.2325,68.62039947509766,regime_stress_test,3.6121005249023455,45.99267907714844,67.57952545166016,91.61913903808593
2025-12-23 00:00:00+00:00,65.0325,59.06467056274414,regime_stress_test,5.967829437255858,36.43695016479492,58.023796539306645,82.06341012573242
2025-12-23 01:00:00+00:00,62.005,55.8098258972168,regime_stress_test,6.195174102783206,33.18210549926758,54.7689518737793,78.80856546020507
2025-12-23 02:00:00+00:00,59.06,48.68385314941406,regime_stress_test,10.37614685058594,26.05613275146484,47.64297912597657,71.68259271240234
2025-12-23 03:00:00+00:00,58.1125,51.20830154418945,regime_stress_test,6.904198455810544,28.58058114624023,50.16742752075196,74.20704110717773
2025-12-23 04:00:00+00:00,59.0225,65.6486587524414,regime_stress_test,-6.626158752441405,43.02093835449219,64.60778472900391,88.64739831542968
2025-12-23 05:00:00+00:00,67.8475,78.91704559326172,regime_stress_test,-11.069545593261722,56.2893251953125,77.87617156982422,101.91578515625
2025-12-23 06:00:00+00:00,78.0175,87.46359252929688,regime_stress_test,-9.446092529296877,64.83587213134766,86.42271850585938,110.46233209228515
2025-12-23 07:00:00+00:00,83.875,90.76732635498048,regime_stress_test,-6.892326354980483,68.13960595703126,89.72645233154299,113.76606591796876
2025-12-23 08:00:00+00:00,85.465,89.77256774902344,regime_stress_test,-4.307567749023434,67.14484735107422,88.73169372558594,112.77130731201171
2025-12-23 09:00:00+00:00,83.8375,88.26397705078125,regime_stress_test,-4.426477050781244,65.63625665283203,87.22310302734375,111.26271661376953
2025-12-23 10:00:00+00:00,81.86749999999999,85.84120178222656,regime_stress_test,-3.97370178222657,63.213481384277344,84.80032775878907,108.83994134521484
2025-12-23 11:00:00+00:00,80.485,84.9121322631836,regime_stress_test,-4.427132263183594,62.284411865234375,83.8712582397461,107.91087182617187
2025-12-23 12:00:00+00:00,79.2125,85.71212005615234,regime_stress_test,-6.499620056152338,63.084399658203125,84.67124603271485,108.71085961914062
2025-12-23 13:00:00+00:00,79.215,88.08159637451172,regime_stress_test,-8.866596374511715,65.4538759765625,87.04072235107422,111.0803359375
2025-12-23 14:00:00+00:00,81.8275,90.62407684326172,regime_stress_test,-8.796576843261718,67.9963564453125,89.58320281982422,113.62281640625
2025-12-23 15:00:00+00:00,83.6875,97.8804168701172,regime_stress_test,-14.192916870117202,75.25269647216798,96.8395428466797,120.87915643310548
2025-12-23 16:00:00+00:00,82.4675,102.19073486328124,regime_stress_test,-19.723234863281235,79.56301446533202,101.14986083984374,125.18947442626951
2025-12-23 17:00:00+00:00,83.945,91.58489227294922,regime_stress_test,-7.639892272949226,68.957171875,90.54401824951172,114.5836318359375
2025-12-23 18:00:00+00:00,82.465,85.68028259277344,regime_stress_test,-3.215282592773434,63.05256219482422,84.63940856933594,108.67902215576171
2025-12-23 19:00:00+00:00,78.005,76.31395721435547,regime_stress_test,1.6910427856445267,53.68623681640625,75.27308319091797,99.31269677734375
2025-12-23 20:00:00+00:00,69.93,69.098388671875,regime_stress_test,0.8316113281250068,46.47066827392578,68.0575146484375,92.09712823486328
2025-12-23 21:00:00+00:00,71.83500000000001,61.49893951416016,regime_stress_test,10.336060485839845,38.87121911621094,60.45806549072267,84.49767907714843
2025-12-23 22:00:00+00:00,64.0925,53.90011596679688,regime_stress_test,10.192384033203119,31.27239556884766,52.859241943359386,76.89885552978515
2025-12-23 23:00:00+00:00,60.2475,21.903196334838867,regime_stress_test,38.344303665161135,-0.7245240631103549,20.46263572692871,44.11836351013184
2025-12-24 00:00:00+00:00,55.8625,23.41700935363769,regime_stress_test,32.4454906463623,0.7892889556884697,21.976448745727534,45.63217652893067
2025-12-24 01:00:00+00:00,56.8,20.782039642333984,regime_stress_test,36.01796035766601,-1.8456807556152377,19.341479034423827,42.99720681762696
2025-12-24 02:00:00+00:00,55.84,20.37340545654297,regime_stress_test,35.466594543457035,-2.2543149414062533,18.93284484863281,42.588572631835945
2025-12-24 03:00:00+00:00,55.8475,21.139087677001957,regime_stress_test,34.70841232299804,-1.4886327209472654,19.6985270690918,43.354254852294936
2025-12-24 04:00:00+00:00,55.85,30.67549705505371,regime_stress_test,25.17450294494629,8.047776657104489,29.234936447143554,52.89066423034669
2025-12-24 05:00:00+00:00,57.215,42.66491317749024,regime_stress_test,14.550086822509762,20.03719277954102,41.224352569580084,64.88008035278322
2025-12-24 06:00:00+00:00,67.44500000000001,59.119667053222656,regime_stress_test,8.325332946777351,36.49194665527344,57.6791064453125,81.33483422851563
2025-12-24 07:00:00+00:00,81.0,77.8240737915039,regime_stress_test,3.1759262084960938,55.19635339355469,76.38351318359375,100.03924096679688
2025-12-24 08:00:00+00:00,82.47,77.68341064453125,regime_stress_test,4.786589355468749,55.05569024658203,76.24285003662109,99.89857781982423
