delivery_date,n_hours,oracle_pnl,S0_traded,S0_i,S0_j,S0_net_pnl,S0_gross_pnl,S1_traded,S1_i,S1_j,S1_net_pnl,S1_gross_pnl,S2_traded,S2_i,S2_j,S2_net_pnl,S2_gross_pnl,S3_traded,S3_i,S3_j,S3_net_pnl,S3_gross_pnl,S4_traded,S4_i,S4_j,S4_net_pnl,S4_gross_pnl,S5_traded,S5_i,S5_j,S5_net_pnl,S5_gross_pnl
2025-04-05,24,110.18,False,,,0.0,0.0,True,13.0,19.0,108.81,117.31,True,14.0,19.0,110.18,118.68,True,14.0,19.0,110.18,118.68,True,14.0,19.0,110.18,118.68,True,14.0,19.0,110.18,118.68
2025-04-06,24,199.1,False,,,0.0,0.0,True,14.0,19.0,198.16199999999998,206.66199999999998,True,14.0,19.0,198.16199999999998,206.66199999999998,True,14.0,19.0,198.16199999999998,206.66199999999998,True,14.0,19.0,198.16199999999998,206.66199999999998,True,14.0,19.0,198.16199999999998,206.66199999999998
2025-04-07,24,107.22499999999998,False,,,0.0,0.0,True,14.0,20.0,103.095,111.595,True,14.0,19.0,105.47499999999998,113.97499999999998,True,14.0,19.0,105.47499999999998,113.97499999999998,True,15.0,19.0,48.43499999999998,56.93499999999998,False,,,0.0,0.0
2025-04-08,24,100.95,False,,,0.0,0.0,True,13.0,19.0,100.95,109.45,True,13.0,19.0,100.95,109.45,True,13.0,19.0,100.95,109.45,True,14.0,19.0,89.19,97.69,True,14.0,19.0,89.19,97.69
2025-04-09,24,81.89099999999999,False,,,0.0,0.0,True,13.0,19.0,76.87899999999999,85.37899999999999,True,14.0,19.0,70.329,78.829,True,14.0,19.0,70.329,78.829,True,13.0,19.0,76.87899999999999,85.37899999999999,True,13.0,19.0,76.87899999999999,85.37899999999999
2025-04-10,24,89.71399999999998,False,,,0.0,0.0,True,13.0,20.0,85.33899999999998,93.83899999999998,True,14.0,19.0,89.71399999999998,98.21399999999998,True,14.0,19.0,89.71399999999998,98.21399999999998,True,13.0,20.0,85.33899999999998,93.83899999999998,True,13.0,20.0,85.33899999999998,93.83899999999998
2025-04-11,24,104.99,False,,,0.0,0.0,True,14.0,19.0,88.49,96.99,True,13.0,20.0,104.99,113.49,True,13.0,20.0,104.99,113.49,True,13.0,19.0,89.86999999999999,98.36999999999999,True,13.0,19.0,89.86999999999999,98.36999999999999
2025-04-12,24,138.552,False,,,0.0,0.0,True,13.0,20.0,116.16299999999998,124.66299999999998,True,14.0,19.0,138.552,147.052,True,14.0,19.0,138.552,147.052,True,14.0,20.0,118.13299999999998,126.63299999999998,True,14.0,20.0,118.13299999999998,126.63299999999998
2025-04-13,24,101.335,False,,,0.0,0.0,True,14.0,19.0,101.335,109.835,True,13.0,19.0,94.795,103.295,True,13.0,19.0,94.795,103.295,True,14.0,19.0,101.335,109.835,True,14.0,19.0,101.335,109.835
2025-04-14,24,55.859999999999985,False,,,0.0,0.0,True,14.0,19.0,53.139999999999986,61.639999999999986,True,14.0,19.0,53.139999999999986,61.639999999999986,True,14.0,19.0,53.139999999999986,61.639999999999986,True,14.0,19.0,53.139999999999986,61.639999999999986,True,14.0,19.0,53.139999999999986,61.639999999999986
2025-04-15,24,90.57799999999999,False,,,0.0,0.0,True,13.0,19.0,85.006,93.506,True,13.0,19.0,85.006,93.506,True,13.0,19.0,85.006,93.506,True,12.0,19.0,84.926,93.426,False,,,0.0,0.0
2025-04-16,24,71.66400000000002,False,,,0.0,0.0,True,13.0,20.0,64.636,73.136,True,14.0,19.0,69.12400000000001,77.62400000000001,True,14.0,19.0,69.12400000000001,77.62400000000001,True,13.0,19.0,71.66400000000002,80.16400000000002,False,,,0.0,0.0
2025-04-17,24,4.1499999999999915,False,,,0.0,0.0,True,13.0,19.0,0.7599999999999909,9.259999999999991,True,14.0,19.0,4.049999999999997,12.549999999999997,True,14.0,19.0,4.049999999999997,12.549999999999997,True,13.0,19.0,0.7599999999999909,9.259999999999991,True,13.0,19.0,0.7599999999999909,9.259999999999991
2025-04-18,24,17.423999999999992,False,,,0.0,0.0,True,15.0,19.0,12.323999999999998,20.823999999999998,True,3.0,20.0,2.1239999999999952,10.623999999999995,False,,,0.0,0.0,True,14.0,19.0,15.043999999999997,23.543999999999997,False,,,0.0,0.0
2025-04-19,24,98.65700000000001,False,,,0.0,0.0,True,14.0,20.0,98.65700000000001,107.15700000000001,True,14.0,19.0,87.548,96.048,True,14.0,19.0,87.548,96.048,True,14.0,19.0,87.548,96.048,False,,,0.0,0.0
2025-04-20,24,145.385,False,,,0.0,0.0,True,14.0,20.0,133.015,141.515,True,13.0,20.0,145.385,153.885,True,13.0,20.0,145.385,153.885,True,13.0,20.0,145.385,153.885,True,13.0,20.0,145.385,153.885
2025-04-21,24,80.46799999999999,False,,,0.0,0.0,True,13.0,20.0,79.98799999999999,88.48799999999999,True,14.0,20.0,80.46799999999999,88.96799999999999,True,14.0,20.0,80.46799999999999,88.96799999999999,True,13.0,20.0,79.98799999999999,88.48799999999999,True,13.0,20.0,79.98799999999999,88.48799999999999
2025-04-22,24,108.07999999999998,False,,,0.0,0.0,True,14.0,20.0,104.26999999999998,112.76999999999998,True,14.0,20.0,104.26999999999998,112.76999999999998,True,14.0,20.0,104.26999999999998,112.76999999999998,True,12.0,20.0,95.81999999999998,104.31999999999998,True,12.0,20.0,95.81999999999998,104.31999999999998
2025-04-23,24,20.38899999999998,False,,,0.0,0.0,True,13.0,20.0,15.278999999999982,23.778999999999982,True,14.0,20.0,7.568999999999988,16.06899999999999,True,14.0,20.0,7.568999999999988,16.06899999999999,True,13.0,20.0,15.278999999999982,23.778999999999982,True,13.0,20.0,15.278999999999982,23.778999999999982
2025-04-24,24,0.0,False,,,0.0,0.0,True,13.0,19.0,-7.202000000000012,1.2979999999999876,True,3.0,20.0,-9.02300000000001,-0.5230000000000103,False,,,0.0,0.0,True,13.0,19.0,-7.202000000000012,1.2979999999999876,False,,,0.0,0.0
2025-04-25,24,37.156,False,,,0.0,0.0,False,,,0.0,0.0,True,14.0,19.0,31.702999999999996,40.202999999999996,False,,,0.0,0.0,True,14.0,20.0,37.156,45.656,False,,,0.0,0.0
2025-04-26,24,81.52999999999999,False,,,0.0,0.0,True,14.0,20.0,77.44999999999999,85.94999999999999,True,14.0,20.0,77.44999999999999,85.94999999999999,True,14.0,20.0,77.44999999999999,85.94999999999999,True,14.0,20.0,77.44999999999999,85.94999999999999,True,14.0,20.0,77.44999999999999,85.94999999999999
2025-04-27,24,208.27100000000002,False,,,0.0,0.0,True,13.0,20.0,208.27100000000002,216.77100000000002,True,13.0,20.0,208.27100000000002,216.77100000000002,True,13.0,20.0,208.27100000000002,216.77100000000002,True,13.0,20.0,208.27100000000002,216.77100000000002,True,13.0,20.0,208.27100000000002,216.77100000000002
2025-04-28,24,134.047,False,,,0.0,0.0,True,13.0,20.0,133.767,142.267,True,13.0,20.0,133.767,142.267,True,13.0,20.0,133.767,142.267,True,14.0,20.0,134.047,142.547,True,14.0,20.0,134.047,142.547
2025-04-29,24,115.725,False,,,0.0,0.0,True,14.0,20.0,115.49499999999999,123.99499999999999,True,13.0,20.0,115.725,124.225,True,13.0,20.0,115.725,124.225,True,13.0,20.0,115.725,124.225,True,13.0,20.0,115.725,124.225
2025-04-30,24,121.21099999999998,False,,,0.0,0.0,True,13.0,20.0,121.21099999999998,129.71099999999998,True,14.0,20.0,118.00099999999999,126.50099999999999,True,14.0,20.0,118.00099999999999,126.50099999999999,True,13.0,20.0,121.21099999999998,129.71099999999998,False,,,0.0,0.0
2025-05-01,24,236.55599999999998,False,,,0.0,0.0,True,13.0,20.0,236.55599999999998,245.05599999999998,True,14.0,20.0,224.676,233.176,True,14.0,20.0,224.676,233.176,True,13.0,20.0,236.55599999999998,245.05599999999998,True,13.0,20.0,236.55599999999998,245.05599999999998
2025-05-02,24,100.78,False,,,0.0,0.0,True,13.0,20.0,99.78,108.28,True,13.0,20.0,99.78,108.28,True,13.0,20.0,99.78,108.28,True,14.0,20.0,100.78,109.28,True,14.0,20.0,100.78,109.28
2025-05-03,24,57.729,False,,,0.0,0.0,True,14.0,20.0,57.37899999999999,65.87899999999999,True,13.0,20.0,57.729,66.229,True,13.0,20.0,57.729,66.229,True,13.0,20.0,57.729,66.229,True,13.0,20.0,57.729,66.229
2025-05-04,24,75.176,False,,,0.0,0.0,True,13.0,20.0,69.8,78.3,True,13.0,20.0,69.8,78.3,True,13.0,20.0,69.8,78.3,True,13.0,20.0,69.8,78.3,True,13.0,20.0,69.8,78.3
2025-05-05,24,32.08399999999999,False,,,0.0,0.0,True,14.0,21.0,11.418999999999997,19.918999999999997,True,13.0,20.0,31.439999999999998,39.94,True,13.0,20.0,31.439999999999998,39.94,True,14.0,20.0,21.799999999999997,30.299999999999997,False,,,0.0,0.0
2025-05-06,24,66.15599999999999,False,,,0.0,0.0,True,13.0,19.0,47.193,55.693,True,13.0,20.0,66.15599999999999,74.65599999999999,True,13.0,20.0,66.15599999999999,74.65599999999999,True,13.0,20.0,66.15599999999999,74.65599999999999,False,,,0.0,0.0
2025-05-07,24,30.584999999999994,False,,,0.0,0.0,True,13.0,20.0,30.584999999999994,39.084999999999994,True,13.0,20.0,30.584999999999994,39.084999999999994,True,13.0,20.0,30.584999999999994,39.084999999999994,True,13.0,20.0,30.584999999999994,39.084999999999994,True,13.0,20.0,30.584999999999994,39.084999999999994
2025-05-08,24,57.30600000000001,False,,,0.0,0.0,True,13.0,20.0,57.30600000000001,65.80600000000001,True,13.0,20.0,57.30600000000001,65.80600000000001,True,13.0,20.0,57.30600000000001,65.80600000000001,True,13.0,20.0,57.30600000000001,65.80600000000001,False,,,0.0,0.0
2025-05-09,24,96.63099999999999,False,,,0.0,0.0,True,13.0,20.0,95.931,104.431,True,13.0,20.0,95.931,104.431,True,13.0,20.0,95.931,104.431,True,13.0,20.0,95.931,104.431,False,,,0.0,0.0
2025-05-10,24,220.26999999999998,False,,,0.0,0.0,True,12.0,20.0,164.21999999999997,172.71999999999997,True,13.0,20.0,220.26999999999998,228.76999999999998,True,13.0,20.0,220.26999999999998,228.76999999999998,True,13.0,20.0,220.26999999999998,228.76999999999998,True,13.0,20.0,220.26999999999998,228.76999999999998
2025-05-11,24,329.222,False,,,0.0,0.0,True,13.0,20.0,329.222,337.722,True,14.0,20.0,309.882,318.382,True,14.0,20.0,309.882,318.382,True,14.0,20.0,309.882,318.382,True,14.0,20.0,309.882,318.382
2025-05-12,24,147.39,False,,,0.0,0.0,True,13.0,20.0,147.39,155.89,True,11.0,20.0,116.29999999999998,124.79999999999998,True,11.0,20.0,116.29999999999998,124.79999999999998,True,11.0,20.0,116.29999999999998,124.79999999999998,True,11.0,20.0,116.29999999999998,124.79999999999998
2025-05-13,24,164.006,False,,,0.0,0.0,True,13.0,20.0,164.006,172.506,True,13.0,20.0,164.006,172.506,True,13.0,20.0,164.006,172.506,True,13.0,20.0,164.006,172.506,True,13.0,20.0,164.006,172.506
2025-05-14,24,134.23499999999999,False,,,0.0,0.0,True,13.0,20.0,132.325,140.825,True,14.0,20.0,134.23499999999999,142.73499999999999,True,14.0,20.0,134.23499999999999,142.73499999999999,True,13.0,20.0,132.325,140.825,True,13.0,20.0,132.325,140.825
2025-05-15,24,97.778,False,,,0.0,0.0,True,14.0,20.0,97.268,105.768,True,13.0,20.0,97.778,106.278,True,13.0,20.0,97.778,106.278,True,14.0,20.0,97.268,105.768,True,14.0,20.0,97.268,105.768
2025-05-16,24,103.087,False,,,0.0,0.0,True,13.0,20.0,101.907,110.407,True,14.0,20.0,101.487,109.987,True,14.0,20.0,101.487,109.987,True,14.0,20.0,101.487,109.987,True,14.0,20.0,101.487,109.987
2025-05-17,24,93.917,False,,,0.0,0.0,True,12.0,20.0,81.42599999999999,89.92599999999999,True,13.0,20.0,86.48599999999999,94.98599999999999,True,13.0,20.0,86.48599999999999,94.98599999999999,True,12.0,20.0,81.42599999999999,89.92599999999999,True,12.0,20.0,81.42599999999999,89.92599999999999
2025-05-18,24,97.829,False,,,0.0,0.0,True,14.0,21.0,97.829,106.329,True,14.0,21.0,97.829,106.329,True,14.0,21.0,97.829,106.329,True,12.0,20.0,81.119,89.619,True,12.0,20.0,81.119,89.619
2025-05-19,24,146.877,False,,,0.0,0.0,True,14.0,21.0,91.902,100.402,True,14.0,20.0,143.877,152.377,True,14.0,20.0,143.877,152.377,True,14.0,20.0,143.877,152.377,True,14.0,20.0,143.877,152.377
2025-05-20,24,126.065,False,,,0.0,0.0,True,13.0,20.0,126.065,134.565,True,14.0,20.0,125.98499999999999,134.48499999999999,True,14.0,20.0,125.98499999999999,134.48499999999999,True,14.0,20.0,125.98499999999999,134.48499999999999,True,14.0,20.0,125.98499999999999,134.48499999999999
2025-05-21,24,73.74499999999999,False,,,0.0,0.0,True,13.0,20.0,73.74499999999999,82.24499999999999,True,14.0,20.0,73.07499999999999,81.57499999999999,True,14.0,20.0,73.07499999999999,81.57499999999999,True,14.0,20.0,73.07499999999999,81.57499999999999,True,14.0,20.0,73.07499999999999,81.57499999999999
2025-05-22,24,95.975,False,,,0.0,0.0,True,13.0,20.0,84.77,93.27,True,15.0,21.0,91.475,99.975,True,15.0,21.0,91.475,99.975,True,13.0,20.0,84.77,93.27,False,,,0.0,0.0
2025-05-23,24,89.00299999999999,False,,,0.0,0.0,True,14.0,21.0,89.00299999999999,97.50299999999999,True,14.0,21.0,89.00299999999999,97.50299999999999,True,14.0,21.0,89.00299999999999,97.50299999999999,True,14.0,21.0,89.00299999999999,97.50299999999999,True,14.0,21.0,89.00299999999999,97.50299999999999
2025-05-24,24,70.96999999999998,False,,,0.0,0.0,True,14.0,21.0,67.434,75.934,True,13.0,20.0,69.38999999999999,77.88999999999999,True,13.0,20.0,69.38999999999999,77.88999999999999,True,14.0,21.0,67.434,75.934,True,14.0,21.0,67.434,75.934
2025-05-25,24,71.737,False,,,0.0,0.0,True,15.0,20.0,66.45,74.95,True,15.0,22.0,68.011,76.511,True,15.0,22.0,68.011,76.511,True,12.0,21.0,66.937,75.437,True,14.0,21.0,71.737,80.237
2025-05-26,24,111.859,False,,,0.0,0.0,True,14.0,21.0,105.779,114.279,True,14.0,20.0,111.589,120.089,True,14.0,20.0,111.589,120.089,True,14.0,20.0,111.589,120.089,True,14.0,20.0,111.589,120.089
2025-05-27,24,87.8,False,,,0.0,0.0,True,13.0,20.0,87.8,96.3,True,14.0,20.0,87.72999999999999,96.22999999999999,True,14.0,20.0,87.72999999999999,96.22999999999999,True,14.0,20.0,87.72999999999999,96.22999999999999,True,14.0,20.0,87.72999999999999,96.22999999999999
2025-05-28,24,47.336999999999996,False,,,0.0,0.0,True,13.0,20.0,27.851,36.351,True,15.0,20.0,43.781,52.281,True,15.0,20.0,43.781,52.281,True,14.0,20.0,32.671,41.171,True,14.0,20.0,32.671,41.171
2025-05-29,24,49.63,False,,,0.0,0.0,True,15.0,21.0,45.090999999999994,53.590999999999994,True,14.0,20.0,47.509,56.009,True,14.0,20.0,47.509,56.009,True,15.0,21.0,45.090999999999994,53.590999999999994,False,,,0.0,0.0
2025-05-30,24,96.72299999999998,False,,,0.0,0.0,True,14.0,19.0,72.788,81.288,True,15.0,21.0,94.963,103.463,True,15.0,21.0,94.963,103.463,True,14.0,21.0,96.62299999999999,105.12299999999999,False,,,0.0,0.0
2025-05-31,24,139.32899999999998,False,,,0.0,0.0,True,13.0,21.0,139.32899999999998,147.82899999999998,True,13.0,21.0,139.32899999999998,147.82899999999998,True,13.0,21.0,139.32899999999998,147.82899999999998,True,13.0,21.0,139.32899999999998,147.82899999999998,True,13.0,21.0,139.32899999999998,147.82899999999998
2025-06-01,24,86.71199999999999,False,,,0.0,0.0,True,13.0,21.0,79.232,87.732,True,14.0,21.0,86.71199999999999,95.21199999999999,True,14.0,21.0,86.71199999999999,95.21199999999999,True,13.0,21.0,79.232,87.732,True,13.0,21.0,79.232,87.732
2025-06-02,24,152.259,False,,,0.0,0.0,True,14.0,21.0,152.259,160.759,True,14.0,20.0,117.637,126.137,True,14.0,20.0,117.637,126.137,True,13.0,20.0,115.857,124.357,True,13.0,20.0,115.857,124.357
2025-06-03,24,88.85,False,,,0.0,0.0,True,14.0,21.0,74.423,82.923,True,13.0,21.0,73.103,81.603,True,13.0,21.0,73.103,81.603,True,13.0,21.0,73.103,81.603,True,13.0,21.0,73.103,81.603
2025-06-04,24,116.80499999999998,False,,,0.0,0.0,True,14.0,20.0,108.23499999999997,116.73499999999997,True,13.0,21.0,78.984,87.484,True,13.0,21.0,78.984,87.484,True,14.0,20.0,108.23499999999997,116.73499999999997,True,14.0,20.0,108.23499999999997,116.73499999999997
2025-06-05,24,79.91,False,,,0.0,0.0,True,13.0,20.0,75.95,84.45,True,14.0,20.0,79.91,88.41,True,14.0,20.0,79.91,88.41,True,14.0,20.0,79.91,88.41,True,14.0,20.0,79.91,88.41
2025-06-06,24,87.06299999999999,False,,,0.0,0.0,True,14.0,20.0,75.359,83.859,True,14.0,20.0,75.359,83.859,True,14.0,20.0,75.359,83.859,True,14.0,20.0,75.359,83.859,True,14.0,20.0,75.359,83.859
2025-06-07,24,69.552,False,,,0.0,0.0,True,14.0,21.0,68.702,77.202,True,15.0,20.0,68.44999999999999,76.94999999999999,True,15.0,20.0,68.44999999999999,76.94999999999999,True,14.0,21.0,68.702,77.202,True,14.0,21.0,68.702,77.202
2025-06-08,24,93.245,False,,,0.0,0.0,True,16.0,21.0,79.07499999999999,87.57499999999999,True,15.0,21.0,93.245,101.745,True,15.0,21.0,93.245,101.745,True,14.0,21.0,92.745,101.245,True,14.0,21.0,92.745,101.245
2025-06-09,24,114.72399999999999,False,,,0.0,0.0,True,15.0,21.0,99.89399999999999,108.39399999999999,True,15.0,21.0,99.89399999999999,108.39399999999999,True,15.0,21.0,99.89399999999999,108.39399999999999,True,14.0,21.0,111.154,119.654,True,14.0,21.0,111.154,119.654
2025-06-10,24,64.318,False,,,0.0,0.0,True,13.0,21.0,57.726,66.226,True,14.0,21.0,59.65599999999999,68.15599999999999,True,14.0,21.0,59.65599999999999,68.15599999999999,True,14.0,20.0,54.538999999999994,63.038999999999994,True,14.0,20.0,54.538999999999994,63.038999999999994
2025-06-11,24,146.79999999999998,False,,,0.0,0.0,True,14.0,22.0,78.438,86.938,True,14.0,20.0,146.79999999999998,155.29999999999998,True,14.0,20.0,146.79999999999998,155.29999999999998,True,14.0,21.0,120.89999999999998,129.39999999999998,False,,,0.0,0.0
2025-06-12,24,111.79999999999998,False,,,0.0,0.0,True,14.0,20.0,109.36999999999999,117.86999999999999,True,14.0,20.0,109.36999999999999,117.86999999999999,True,14.0,20.0,109.36999999999999,117.86999999999999,True,14.0,20.0,109.36999999999999,117.86999999999999,True,14.0,20.0,109.36999999999999,117.86999999999999
2025-06-13,24,75.423,False,,,0.0,0.0,True,13.0,20.0,75.423,83.923,True,14.0,20.0,75.343,83.843,True,14.0,20.0,75.343,83.843,True,14.0,20.0,75.343,83.843,True,14.0,20.0,75.343,83.843
2025-06-14,24,118.589,False,,,0.0,0.0,True,13.0,20.0,118.589,127.089,True,14.0,20.0,106.339,114.839,True,14.0,20.0,106.339,114.839,True,14.0,20.0,106.339,114.839,True,14.0,20.0,106.339,114.839
2025-06-15,24,91.911,False,,,0.0,0.0,True,13.0,20.0,77.323,85.823,True,14.0,20.0,76.713,85.213,True,14.0,20.0,76.713,85.213,True,13.0,20.0,77.323,85.823,True,13.0,20.0,77.323,85.823
2025-06-16,24,124.5,False,,,0.0,0.0,True,13.0,21.0,124.43,132.93,True,14.0,21.0,124.5,133.0,True,14.0,21.0,124.5,133.0,True,14.0,21.0,124.5,133.0,True,14.0,21.0,124.5,133.0
2025-06-17,24,166.95999999999998,False,,,0.0,0.0,True,14.0,21.0,166.66599999999997,175.16599999999997,True,13.0,21.0,165.37599999999998,173.87599999999998,True,13.0,21.0,165.37599999999998,173.87599999999998,True,14.0,21.0,166.66599999999997,175.16599999999997,True,14.0,21.0,166.66599999999997,175.16599999999997
2025-06-18,24,116.52399999999999,False,,,0.0,0.0,True,14.0,20.0,92.493,100.993,True,14.0,21.0,116.52399999999999,125.02399999999999,True,14.0,21.0,116.52399999999999,125.02399999999999,True,14.0,20.0,92.493,100.993,True,14.0,20.0,92.493,100.993
2025-06-19,24,156.2,False,,,0.0,0.0,True,14.0,21.0,155.71,164.21,True,15.0,21.0,130.55,139.05,True,15.0,21.0,130.55,139.05,True,14.0,21.0,155.71,164.21,True,14.0,21.0,155.71,164.21
2025-06-20,24,133.403,False,,,0.0,0.0,True,13.0,21.0,117.54099999999998,126.04099999999998,True,13.0,20.0,133.403,141.903,True,13.0,20.0,133.403,141.903,True,15.0,21.0,115.63099999999999,124.13099999999999,True,15.0,21.0,115.63099999999999,124.13099999999999
2025-06-21,24,137.19,False,,,0.0,0.0,True,13.0,20.0,131.198,139.698,True,13.0,20.0,131.198,139.698,True,13.0,20.0,131.198,139.698,True,13.0,20.0,131.198,139.698,True,13.0,20.0,131.198,139.698
2025-06-22,24,184.541,False,,,0.0,0.0,True,13.0,21.0,184.541,193.041,True,14.0,21.0,166.531,175.031,True,14.0,21.0,166.531,175.031,True,12.0,21.0,152.941,161.441,True,12.0,21.0,152.941,161.441
2025-06-23,24,92.696,False,,,0.0,0.0,True,13.0,21.0,80.94999999999999,89.44999999999999,True,14.0,21.0,87.25,95.75,True,14.0,21.0,87.25,95.75,True,15.0,21.0,87.19,95.69,True,15.0,21.0,87.19,95.69
2025-06-24,24,100.98,False,,,0.0,0.0,True,14.0,22.0,78.957,87.457,True,16.0,21.0,80.303,88.803,True,16.0,21.0,80.303,88.803,True,14.0,20.0,97.5,106.0,True,14.0,20.0,97.5,106.0
2025-06-25,24,164.92399999999998,False,,,0.0,0.0,True,13.0,20.0,131.64,140.14,True,15.0,21.0,164.414,172.914,True,15.0,21.0,164.414,172.914,True,13.0,21.0,164.55399999999997,173.05399999999997,False,,,0.0,0.0
2025-06-26,24,18.558,False,,,0.0,0.0,True,14.0,21.0,10.380000000000003,18.880000000000003,True,15.0,21.0,12.509999999999998,21.009999999999998,True,15.0,21.0,12.509999999999998,21.009999999999998,True,14.0,21.0,10.380000000000003,18.880000000000003,True,14.0,21.0,10.380000000000003,18.880000000000003
2025-06-27,24,78.088,False,,,0.0,0.0,True,15.0,22.0,69.988,78.488,True,14.0,21.0,78.088,86.588,True,14.0,21.0,78.088,86.588,True,15.0,20.0,69.022,77.522,False,,,0.0,0.0
2025-06-28,24,81.292,False,,,0.0,0.0,True,14.0,21.0,81.292,89.792,True,14.0,21.0,81.292,89.792,True,14.0,21.0,81.292,89.792,True,14.0,21.0,81.292,89.792,True,14.0,21.0,81.292,89.792
2025-06-29,24,98.15899999999999,False,,,0.0,0.0,True,14.0,21.0,98.15899999999999,106.65899999999999,True,14.0,22.0,95.12100000000001,103.62100000000001,True,14.0,22.0,95.12100000000001,103.62100000000001,True,14.0,21.0,98.15899999999999,106.65899999999999,True,14.0,21.0,98.15899999999999,106.65899999999999
2025-06-30,24,183.819,False,,,0.0,0.0,True,14.0,21.0,135.195,143.695,True,13.0,20.0,183.819,192.319,True,13.0,20.0,183.819,192.319,True,14.0,21.0,135.195,143.695,False,,,0.0,0.0
2025-07-01,24,282.36299999999994,False,,,0.0,0.0,True,13.0,20.0,282.36299999999994,290.86299999999994,True,13.0,20.0,282.36299999999994,290.86299999999994,True,13.0,20.0,282.36299999999994,290.86299999999994,True,14.0,20.0,267.183,275.683,True,14.0,20.0,267.183,275.683
2025-07-02,24,126.95899999999997,False,,,0.0,0.0,True,13.0,20.0,126.95899999999997,135.45899999999997,True,13.0,20.0,126.95899999999997,135.45899999999997,True,13.0,20.0,126.95899999999997,135.45899999999997,True,13.0,20.0,126.95899999999997,135.45899999999997,True,13.0,20.0,126.95899999999997,135.45899999999997
2025-07-03,24,83.44899999999998,False,,,0.0,0.0,True,13.0,20.0,60.462,68.962,True,14.0,20.0,69.652,78.152,True,14.0,20.0,69.652,78.152,True,13.0,20.0,60.462,68.962,True,13.0,20.0,60.462,68.962
2025-07-04,24,98.13,False,,,0.0,0.0,True,14.0,21.0,97.94,106.44,True,14.0,20.0,84.388,92.888,True,14.0,20.0,84.388,92.888,True,14.0,21.0,97.94,106.44,True,14.0,21.0,97.94,106.44
2025-07-05,24,79.832,False,,,0.0,0.0,True,13.0,21.0,79.62199999999999,88.12199999999999,True,15.0,21.0,79.582,88.082,True,15.0,21.0,79.582,88.082,True,14.0,21.0,79.68199999999999,88.18199999999999,True,14.0,21.0,79.68199999999999,88.18199999999999
2025-07-06,24,73.17800000000001,False,,,0.0,0.0,True,16.0,21.0,8.25800000000001,16.75800000000001,True,13.0,21.0,73.17800000000001,81.67800000000001,True,13.0,21.0,73.17800000000001,81.67800000000001,True,12.0,21.0,68.768,77.268,True,12.0,21.0,68.768,77.268
2025-07-07,24,17.893,False,,,0.0,0.0,True,13.0,21.0,-2.5559999999999974,5.944000000000003,True,14.0,20.0,6.575999999999986,15.075999999999986,False,,,0.0,0.0,True,13.0,20.0,-11.40400000000001,-2.9040000000000106,False,,,0.0,0.0
2025-07-08,24,24.797999999999995,False,,,0.0,0.0,True,15.0,22.0,18.505000000000003,27.005000000000003,True,14.0,21.0,24.797999999999995,33.297999999999995,False,,,0.0,0.0,True,14.0,21.0,24.797999999999995,33.297999999999995,False,,,0.0,0.0
2025-07-09,24,50.488,False,,,0.0,0.0,True,14.0,21.0,50.488,58.988,True,14.0,20.0,48.458,56.958,True,14.0,20.0,48.458,56.958,True,13.0,20.0,39.548,48.048,False,,,0.0,0.0
2025-07-10,24,46.25899999999999,False,,,0.0,0.0,True,14.0,21.0,44.83999999999999,53.33999999999999,True,14.0,21.0,44.83999999999999,53.33999999999999,True,14.0,21.0,44.83999999999999,53.33999999999999,True,14.0,21.0,44.83999999999999,53.33999999999999,False,,,0.0,0.0
2025-07-11,24,42.11599999999999,False,,,0.0,0.0,True,13.0,20.0,31.590000000000003,40.09,True,14.0,20.0,41.71,50.21,True,14.0,20.0,41.71,50.21,True,14.0,20.0,41.71,50.21,False,,,0.0,0.0
2025-07-12,24,79.014,False,,,0.0,0.0,True,14.0,21.0,79.014,87.514,True,14.0,21.0,79.014,87.514,True,14.0,21.0,79.014,87.514,True,14.0,21.0,79.014,87.514,True,14.0,21.0,79.014,87.514
2025-07-13,24,80.89,False,,,0.0,0.0,True,13.0,21.0,80.89,89.39,True,14.0,21.0,80.89,89.39,True,14.0,21.0,80.89,89.39,True,13.0,21.0,80.89,89.39,True,13.0,21.0,80.89,89.39
2025-07-14,24,34.77899999999999,False,,,0.0,0.0,True,12.0,21.0,19.618999999999986,28.118999999999986,True,15.0,21.0,34.77899999999999,43.27899999999999,False,,,0.0,0.0,True,15.0,21.0,34.77899999999999,43.27899999999999,False,,,0.0,0.0
2025-07-15,24,50.693,False,,,0.0,0.0,True,15.0,21.0,48.323,56.823,True,14.0,21.0,50.693,59.193,True,14.0,21.0,50.693,59.193,True,14.0,20.0,35.14599999999999,43.64599999999999,False,,,0.0,0.0
2025-07-16,24,13.767999999999986,False,,,0.0,0.0,True,14.0,21.0,13.767999999999986,22.267999999999986,True,14.0,21.0,13.767999999999986,22.267999999999986,False,,,0.0,0.0,True,14.0,21.0,13.767999999999986,22.267999999999986,False,,,0.0,0.0
2025-07-17,24,34.11999999999999,False,,,0.0,0.0,True,14.0,21.0,34.11999999999999,42.61999999999999,True,14.0,21.0,34.11999999999999,42.61999999999999,True,14.0,21.0,34.11999999999999,42.61999999999999,True,14.0,21.0,34.11999999999999,42.61999999999999,False,,,0.0,0.0
