delivery_date,n_hours,oracle_pnl,S0_traded,S0_i,S0_j,S0_net_pnl,S0_gross_pnl,S1_traded,S1_i,S1_j,S1_net_pnl,S1_gross_pnl,S2_traded,S2_i,S2_j,S2_net_pnl,S2_gross_pnl,S3_traded,S3_i,S3_j,S3_net_pnl,S3_gross_pnl,S4_traded,S4_i,S4_j,S4_net_pnl,S4_gross_pnl,S5_traded,S5_i,S5_j,S5_net_pnl,S5_gross_pnl
2025-05-05,24,40.1464,False,,,0.0,0.0,True,14.0,21.0,16.01640000000002,44.816400000000016,True,13.0,20.0,39.30000000000001,68.10000000000001,True,13.0,20.0,39.30000000000001,68.10000000000001,True,14.0,20.0,29.66000000000001,58.46000000000001,False,,,0.0,0.0
2025-05-06,24,81.31560000000002,False,,,0.0,0.0,True,13.0,19.0,56.39280000000001,85.1928,True,13.0,20.0,81.31560000000002,110.11560000000001,True,13.0,20.0,81.31560000000002,110.11560000000001,True,13.0,20.0,81.31560000000002,110.11560000000001,False,,,0.0,0.0
2025-05-07,24,42.658000000000015,False,,,0.0,0.0,True,13.0,20.0,42.658000000000015,71.45800000000001,True,13.0,20.0,42.658000000000015,71.45800000000001,True,13.0,20.0,42.658000000000015,71.45800000000001,True,13.0,20.0,42.658000000000015,71.45800000000001,True,13.0,20.0,42.658000000000015,71.45800000000001
2025-05-08,24,77.72360000000002,False,,,0.0,0.0,True,13.0,20.0,77.72360000000002,106.52360000000002,True,13.0,20.0,77.72360000000002,106.52360000000002,True,13.0,20.0,77.72360000000002,106.52360000000002,True,13.0,20.0,77.72360000000002,106.52360000000002,False,,,0.0,0.0
2025-05-09,24,109.13960000000002,False,,,0.0,0.0,True,13.0,20.0,108.4396,137.2396,True,13.0,20.0,108.4396,137.2396,True,13.0,20.0,108.4396,137.2396,True,13.0,20.0,108.4396,137.2396,False,,,0.0,0.0
2025-05-10,24,235.87399999999997,False,,,0.0,0.0,True,12.0,20.0,179.824,208.624,True,13.0,20.0,235.87399999999997,264.674,True,13.0,20.0,235.87399999999997,264.674,True,13.0,20.0,235.87399999999997,264.674,True,13.0,20.0,235.87399999999997,264.674
2025-05-11,24,336.39119999999997,False,,,0.0,0.0,True,13.0,20.0,336.39119999999997,365.1912,True,14.0,20.0,317.0512,345.8512,True,14.0,20.0,317.0512,345.8512,True,14.0,20.0,317.0512,345.8512,True,14.0,20.0,317.0512,345.8512
2025-05-12,24,165.084,False,,,0.0,0.0,True,13.0,20.0,165.084,193.884,True,11.0,20.0,133.99399999999997,162.79399999999998,True,11.0,20.0,133.99399999999997,162.79399999999998,True,11.0,20.0,133.99399999999997,162.79399999999998,True,11.0,20.0,133.99399999999997,162.79399999999998
2025-05-13,24,192.89360000000005,False,,,0.0,0.0,True,13.0,20.0,192.89360000000005,221.69360000000003,True,13.0,20.0,192.89360000000005,221.69360000000003,True,13.0,20.0,192.89360000000005,221.69360000000003,True,13.0,20.0,192.89360000000005,221.69360000000003,True,13.0,20.0,192.89360000000005,221.69360000000003
2025-05-14,24,148.79399999999998,False,,,0.0,0.0,True,13.0,20.0,146.88400000000001,175.684,True,14.0,20.0,148.79399999999998,177.594,True,14.0,20.0,148.79399999999998,177.594,True,13.0,20.0,146.88400000000001,175.684,True,13.0,20.0,146.88400000000001,175.684
2025-05-15,24,106.24080000000002,False,,,0.0,0.0,True,14.0,20.0,105.7308,134.5308,True,13.0,20.0,106.24080000000002,135.04080000000002,True,13.0,20.0,106.24080000000002,135.04080000000002,True,14.0,20.0,105.7308,134.5308,True,14.0,20.0,105.7308,134.5308
2025-05-16,24,116.86720000000001,False,,,0.0,0.0,True,13.0,20.0,115.6872,144.4872,True,14.0,20.0,115.26720000000002,144.0672,True,14.0,20.0,115.26720000000002,144.0672,True,14.0,20.0,115.26720000000002,144.0672,True,14.0,20.0,115.26720000000002,144.0672
2025-05-17,24,102.26320000000003,False,,,0.0,0.0,True,12.0,20.0,87.8296,116.6296,True,13.0,20.0,92.8896,121.6896,True,13.0,20.0,92.8896,121.6896,True,12.0,20.0,87.8296,116.6296,True,12.0,20.0,87.8296,116.6296
2025-05-18,24,106.2324,False,,,0.0,0.0,True,14.0,21.0,106.2324,135.0324,True,14.0,21.0,106.2324,135.0324,True,14.0,21.0,106.2324,135.0324,True,12.0,20.0,88.35640000000001,117.1564,True,12.0,20.0,88.35640000000001,117.1564
2025-05-19,24,176.9812,False,,,0.0,0.0,True,14.0,21.0,105.67120000000001,134.4712,True,14.0,20.0,173.9812,202.7812,True,14.0,20.0,173.9812,202.7812,True,14.0,20.0,173.9812,202.7812,True,14.0,20.0,173.9812,202.7812
2025-05-20,24,148.06,False,,,0.0,0.0,True,13.0,20.0,148.06,176.86,True,14.0,20.0,147.98000000000002,176.78,True,14.0,20.0,147.98000000000002,176.78,True,14.0,20.0,147.98000000000002,176.78,True,14.0,20.0,147.98000000000002,176.78
2025-05-21,24,78.602,False,,,0.0,0.0,True,13.0,20.0,78.602,107.402,True,14.0,20.0,77.932,106.732,True,14.0,20.0,77.932,106.732,True,14.0,20.0,77.932,106.732,True,14.0,20.0,77.932,106.732
2025-05-22,24,103.67,False,,,0.0,0.0,True,13.0,20.0,89.77000000000001,118.57000000000001,True,15.0,21.0,99.17000000000002,127.97000000000001,True,15.0,21.0,99.17000000000002,127.97000000000001,True,13.0,20.0,89.77000000000001,118.57000000000001,False,,,0.0,0.0
2025-05-23,24,99.34679999999999,False,,,0.0,0.0,True,14.0,21.0,99.34679999999999,128.14679999999998,True,14.0,21.0,99.34679999999999,128.14679999999998,True,14.0,21.0,99.34679999999999,128.14679999999998,True,14.0,21.0,99.34679999999999,128.14679999999998,True,14.0,21.0,99.34679999999999,128.14679999999998
2025-05-24,24,75.09,False,,,0.0,0.0,True,14.0,21.0,70.8764,99.6764,True,13.0,20.0,73.51,102.31,True,13.0,20.0,73.51,102.31,True,14.0,21.0,70.8764,99.6764,True,14.0,21.0,70.8764,99.6764
2025-05-25,24,75.0672,False,,,0.0,0.0,True,15.0,20.0,68.15,96.95,True,15.0,22.0,70.20160000000001,99.00160000000001,True,15.0,22.0,70.20160000000001,99.00160000000001,True,12.0,21.0,70.2672,99.0672,True,14.0,21.0,75.0672,103.8672
2025-05-26,24,128.93040000000002,False,,,0.0,0.0,True,14.0,21.0,121.0244,149.8244,True,14.0,20.0,128.66040000000004,157.46040000000002,True,14.0,20.0,128.66040000000004,157.46040000000002,True,14.0,20.0,128.66040000000004,157.46040000000002,True,14.0,20.0,128.66040000000004,157.46040000000002
2025-05-27,24,97.772,False,,,0.0,0.0,True,13.0,20.0,97.772,126.572,True,14.0,20.0,97.702,126.502,True,14.0,20.0,97.702,126.502,True,14.0,20.0,97.702,126.502,True,14.0,20.0,97.702,126.502
2025-05-28,24,57.8172,False,,,0.0,0.0,True,13.0,20.0,37.213600000000014,66.01360000000001,True,15.0,20.0,53.143600000000006,81.9436,True,15.0,20.0,53.143600000000006,81.9436,True,14.0,20.0,42.03360000000002,70.83360000000002,True,14.0,20.0,42.03360000000002,70.83360000000002
2025-05-29,24,46.974000000000004,False,,,0.0,0.0,True,15.0,21.0,41.011600000000016,69.81160000000001,True,14.0,20.0,44.186400000000006,72.9864,True,14.0,20.0,44.186400000000006,72.9864,True,15.0,21.0,41.011600000000016,69.81160000000001,False,,,0.0,0.0
2025-05-30,24,108.51879999999998,False,,,0.0,0.0,True,14.0,19.0,77.09280000000001,105.89280000000001,True,15.0,21.0,106.7588,135.5588,True,15.0,21.0,106.7588,135.5588,True,14.0,21.0,108.41879999999999,137.2188,False,,,0.0,0.0
2025-05-31,24,161.35039999999998,False,,,0.0,0.0,True,13.0,21.0,161.35039999999998,190.1504,True,13.0,21.0,161.35039999999998,190.1504,True,13.0,21.0,161.35039999999998,190.1504,True,13.0,21.0,161.35039999999998,190.1504,True,13.0,21.0,161.35039999999998,190.1504
2025-06-01,24,89.9212,False,,,0.0,0.0,True,13.0,21.0,82.4412,111.24119999999999,True,14.0,21.0,89.9212,118.7212,True,14.0,21.0,89.9212,118.7212,True,13.0,21.0,82.4412,111.24119999999999,True,13.0,21.0,82.4412,111.24119999999999
2025-06-02,24,185.9404,False,,,0.0,0.0,True,14.0,21.0,185.9404,214.74040000000002,True,14.0,20.0,140.43720000000002,169.2372,True,14.0,20.0,140.43720000000002,169.2372,True,13.0,20.0,138.6572,167.4572,True,13.0,20.0,138.6572,167.4572
2025-06-03,24,97.78800000000003,False,,,0.0,0.0,True,14.0,21.0,78.8268,107.6268,True,13.0,21.0,77.50680000000001,106.30680000000001,True,13.0,21.0,77.50680000000001,106.30680000000001,True,13.0,21.0,77.50680000000001,106.30680000000001,True,13.0,21.0,77.50680000000001,106.30680000000001
2025-06-04,24,138.93200000000002,False,,,0.0,0.0,True,14.0,20.0,130.36200000000002,159.162,True,13.0,21.0,89.2244,118.0244,True,13.0,21.0,89.2244,118.0244,True,14.0,20.0,130.36200000000002,159.162,True,14.0,20.0,130.36200000000002,159.162
2025-06-05,24,89.61800000000001,False,,,0.0,0.0,True,13.0,20.0,85.65800000000002,114.45800000000001,True,14.0,20.0,89.61800000000001,118.418,True,14.0,20.0,89.61800000000001,118.418,True,14.0,20.0,89.61800000000001,118.418,True,14.0,20.0,89.61800000000001,118.418
2025-06-06,24,95.2068,False,,,0.0,0.0,True,14.0,20.0,79.8244,108.6244,True,14.0,20.0,79.8244,108.6244,True,14.0,20.0,79.8244,108.6244,True,14.0,20.0,79.8244,108.6244,True,14.0,20.0,79.8244,108.6244
2025-06-07,24,73.50920000000002,False,,,0.0,0.0,True,14.0,21.0,72.65920000000001,101.45920000000001,True,15.0,20.0,72.328,101.128,True,15.0,20.0,72.328,101.128,True,14.0,21.0,72.65920000000001,101.45920000000001,True,14.0,21.0,72.65920000000001,101.45920000000001
2025-06-08,24,88.246,False,,,0.0,0.0,True,16.0,21.0,74.07600000000001,102.876,True,15.0,21.0,88.246,117.04599999999999,True,15.0,21.0,88.246,117.04599999999999,True,14.0,21.0,87.746,116.54599999999999,True,14.0,21.0,87.746,116.54599999999999
2025-06-09,24,127.07639999999999,False,,,0.0,0.0,True,15.0,21.0,112.24640000000001,141.0464,True,15.0,21.0,112.24640000000001,141.0464,True,15.0,21.0,112.24640000000001,141.0464,True,14.0,21.0,123.5064,152.3064,True,14.0,21.0,123.5064,152.3064
2025-06-10,24,65.5648,False,,,0.0,0.0,True,13.0,21.0,57.50760000000001,86.30760000000001,True,14.0,21.0,59.43760000000002,88.23760000000001,True,14.0,21.0,59.43760000000002,88.23760000000001,True,14.0,20.0,52.71240000000002,81.51240000000001,True,14.0,20.0,52.71240000000002,81.51240000000001
2025-06-11,24,174.24,False,,,0.0,0.0,True,14.0,22.0,84.39280000000002,113.19280000000002,True,14.0,20.0,174.24,203.04000000000002,True,14.0,20.0,174.24,203.04000000000002,True,14.0,21.0,140.2,169.0,False,,,0.0,0.0
2025-06-12,24,120.54,False,,,0.0,0.0,True,14.0,20.0,118.11000000000003,146.91000000000003,True,14.0,20.0,118.11000000000003,146.91000000000003,True,14.0,20.0,118.11000000000003,146.91000000000003,True,14.0,20.0,118.11000000000003,146.91000000000003,True,14.0,20.0,118.11000000000003,146.91000000000003
2025-06-13,24,79.58480000000002,False,,,0.0,0.0,True,13.0,20.0,79.58480000000002,108.38480000000001,True,14.0,20.0,79.50480000000002,108.30480000000001,True,14.0,20.0,79.50480000000002,108.30480000000001,True,14.0,20.0,79.50480000000002,108.30480000000001,True,14.0,20.0,79.50480000000002,108.30480000000001
2025-06-14,24,126.28840000000001,False,,,0.0,0.0,True,13.0,20.0,126.28840000000001,155.0884,True,14.0,20.0,114.03840000000001,142.8384,True,14.0,20.0,114.03840000000001,142.8384,True,14.0,20.0,114.03840000000001,142.8384,True,14.0,20.0,114.03840000000001,142.8384
2025-06-15,24,101.40560000000004,False,,,0.0,0.0,True,13.0,20.0,82.23280000000001,111.03280000000001,True,14.0,20.0,81.62280000000001,110.42280000000001,True,14.0,20.0,81.62280000000001,110.42280000000001,True,13.0,20.0,82.23280000000001,111.03280000000001,True,13.0,20.0,82.23280000000001,111.03280000000001
2025-06-16,24,146.0,False,,,0.0,0.0,True,13.0,21.0,145.93,174.73000000000002,True,14.0,21.0,146.0,174.8,True,14.0,21.0,146.0,174.8,True,14.0,21.0,146.0,174.8,True,14.0,21.0,146.0,174.8
2025-06-17,24,199.856,False,,,0.0,0.0,True,14.0,21.0,199.4696,228.2696,True,13.0,21.0,198.1796,226.9796,True,13.0,21.0,198.1796,226.9796,True,14.0,21.0,199.4696,228.2696,True,14.0,21.0,199.4696,228.2696
2025-06-18,24,134.7944,False,,,0.0,0.0,True,14.0,20.0,103.21080000000002,132.01080000000002,True,14.0,21.0,134.7944,163.5944,True,14.0,21.0,134.7944,163.5944,True,14.0,20.0,103.21080000000002,132.01080000000002,True,14.0,20.0,103.21080000000002,132.01080000000002
2025-06-19,24,167.096,False,,,0.0,0.0,True,14.0,21.0,166.606,195.406,True,15.0,21.0,141.44600000000003,170.246,True,15.0,21.0,141.44600000000003,170.246,True,14.0,21.0,166.606,195.406,True,14.0,21.0,166.606,195.406
2025-06-20,24,157.3868,False,,,0.0,0.0,True,13.0,21.0,136.5396,165.3396,True,13.0,20.0,157.3868,186.1868,True,13.0,20.0,157.3868,186.1868,True,15.0,21.0,134.62959999999998,163.4296,True,15.0,21.0,134.62959999999998,163.4296
2025-06-21,24,153.25600000000003,False,,,0.0,0.0,True,13.0,20.0,145.38080000000002,174.1808,True,13.0,20.0,145.38080000000002,174.1808,True,13.0,20.0,145.38080000000002,174.1808,True,13.0,20.0,145.38080000000002,174.1808,True,13.0,20.0,145.38080000000002,174.1808
2025-06-22,24,193.79360000000003,False,,,0.0,0.0,True,13.0,21.0,193.79360000000003,222.59360000000004,True,14.0,21.0,175.78360000000004,204.58360000000002,True,14.0,21.0,175.78360000000004,204.58360000000002,True,12.0,21.0,162.1936,190.99360000000001,True,12.0,21.0,162.1936,190.99360000000001
2025-06-23,24,93.9076,False,,,0.0,0.0,True,13.0,21.0,80.45,109.25,True,14.0,21.0,86.75,115.55,True,14.0,21.0,86.75,115.55,True,15.0,21.0,86.69,115.49,True,15.0,21.0,86.69,115.49
2025-06-24,24,107.938,False,,,0.0,0.0,True,14.0,22.0,80.0872,108.88719999999999,True,16.0,21.0,86.9508,115.7508,True,16.0,21.0,86.9508,115.7508,True,14.0,20.0,104.45800000000001,133.258,True,14.0,20.0,104.45800000000001,133.258
2025-06-25,24,198.96840000000003,False,,,0.0,0.0,True,13.0,20.0,155.33999999999997,184.14,True,15.0,21.0,198.45840000000004,227.25840000000002,True,15.0,21.0,198.45840000000004,227.25840000000002,True,13.0,21.0,198.59840000000003,227.3984,False,,,0.0,0.0
2025-06-26,24,22.158800000000006,False,,,0.0,0.0,True,14.0,21.0,12.080000000000005,40.88,True,15.0,21.0,14.21,43.01,True,15.0,21.0,14.21,43.01,True,14.0,21.0,12.080000000000005,40.88,True,14.0,21.0,12.080000000000005,40.88
2025-06-27,24,87.4748,False,,,0.0,0.0,True,15.0,22.0,77.4608,106.2608,True,14.0,21.0,87.4748,116.2748,True,14.0,21.0,87.4748,116.2748,True,15.0,20.0,76.19120000000001,104.9912,False,,,0.0,0.0
2025-06-28,24,88.2412,False,,,0.0,0.0,True,14.0,21.0,88.2412,117.0412,True,14.0,21.0,88.2412,117.0412,True,14.0,21.0,88.2412,117.0412,True,14.0,21.0,88.2412,117.0412,True,14.0,21.0,88.2412,117.0412
2025-06-29,24,103.8344,False,,,0.0,0.0,True,14.0,21.0,103.8344,132.6344,True,14.0,22.0,99.84160000000001,128.6416,True,14.0,22.0,99.84160000000001,128.6416,True,14.0,21.0,103.8344,132.6344,True,14.0,21.0,103.8344,132.6344
2025-06-30,24,227.09240000000005,False,,,0.0,0.0,True,14.0,21.0,166.23200000000003,195.032,True,13.0,20.0,227.09240000000005,255.89240000000004,True,13.0,20.0,227.09240000000005,255.89240000000004,True,14.0,21.0,166.23200000000003,195.032,False,,,0.0,0.0
2025-07-01,24,366.82480000000004,False,,,0.0,0.0,True,13.0,20.0,366.82480000000004,395.62480000000005,True,13.0,20.0,366.82480000000004,395.62480000000005,True,13.0,20.0,366.82480000000004,395.62480000000005,True,14.0,20.0,351.64480000000003,380.44480000000004,True,14.0,20.0,351.64480000000003,380.44480000000004
2025-07-02,24,159.4744,False,,,0.0,0.0,True,13.0,20.0,159.4744,188.27439999999999,True,13.0,20.0,159.4744,188.27439999999999,True,13.0,20.0,159.4744,188.27439999999999,True,13.0,20.0,159.4744,188.27439999999999,True,13.0,20.0,159.4744,188.27439999999999
2025-07-03,24,99.8164,False,,,0.0,0.0,True,13.0,20.0,72.49320000000002,101.29320000000001,True,14.0,20.0,81.68320000000001,110.48320000000001,True,14.0,20.0,81.68320000000001,110.48320000000001,True,13.0,20.0,72.49320000000002,101.29320000000001,True,13.0,20.0,72.49320000000002,101.29320000000001
2025-07-04,24,110.85200000000002,False,,,0.0,0.0,True,14.0,21.0,110.66200000000002,139.46200000000002,True,14.0,20.0,92.85080000000002,121.65080000000002,True,14.0,20.0,92.85080000000002,121.65080000000002,True,14.0,21.0,110.66200000000002,139.46200000000002,True,14.0,21.0,110.66200000000002,139.46200000000002
2025-07-05,24,86.5832,False,,,0.0,0.0,True,13.0,21.0,86.3732,115.1732,True,15.0,21.0,86.3332,115.1332,True,15.0,21.0,86.3332,115.1332,True,14.0,21.0,86.4332,115.2332,True,14.0,21.0,86.4332,115.2332
2025-07-06,24,80.38680000000002,False,,,0.0,0.0,True,16.0,21.0,15.46680000000002,44.26680000000002,True,13.0,21.0,80.38680000000002,109.18680000000002,True,13.0,21.0,80.38680000000002,109.18680000000002,True,12.0,21.0,75.97680000000001,104.77680000000001,True,12.0,21.0,75.97680000000001,104.77680000000001
2025-07-07,24,21.81280000000001,False,,,0.0,0.0,True,13.0,21.0,1.3264000000000067,30.126400000000004,True,14.0,20.0,7.677600000000005,36.4776,False,,,0.0,0.0,True,13.0,20.0,-10.302399999999992,18.497600000000006,True,13.0,20.0,-10.302399999999992,18.497600000000006
2025-07-08,24,31.63280000000001,False,,,0.0,0.0,True,15.0,22.0,23.868000000000016,52.66800000000001,True,14.0,21.0,31.63280000000001,60.43280000000001,True,14.0,21.0,31.63280000000001,60.43280000000001,True,14.0,21.0,31.63280000000001,60.43280000000001,False,,,0.0,0.0
2025-07-09,24,60.60080000000002,False,,,0.0,0.0,True,14.0,21.0,60.60080000000002,89.40080000000002,True,14.0,20.0,57.932800000000015,86.73280000000001,True,14.0,20.0,57.932800000000015,86.73280000000001,True,13.0,20.0,49.02280000000002,77.82280000000002,False,,,0.0,0.0
2025-07-10,24,55.58640000000001,False,,,0.0,0.0,True,14.0,21.0,53.733999999999995,82.53399999999999,True,14.0,21.0,53.733999999999995,82.53399999999999,True,14.0,21.0,53.733999999999995,82.53399999999999,True,14.0,21.0,53.733999999999995,82.53399999999999,False,,,0.0,0.0
2025-07-11,24,47.79360000000001,False,,,0.0,0.0,True,13.0,20.0,37.140000000000015,65.94000000000001,True,14.0,20.0,47.260000000000005,76.06,True,14.0,20.0,47.260000000000005,76.06,True,14.0,20.0,47.260000000000005,76.06,False,,,0.0,0.0
2025-07-12,24,86.2184,False,,,0.0,0.0,True,14.0,21.0,86.2184,115.0184,True,14.0,21.0,86.2184,115.0184,True,14.0,21.0,86.2184,115.0184,True,14.0,21.0,86.2184,115.0184,True,14.0,21.0,86.2184,115.0184
2025-07-13,24,88.68400000000001,False,,,0.0,0.0,True,13.0,21.0,88.68400000000001,117.48400000000001,True,14.0,21.0,88.68400000000001,117.48400000000001,True,14.0,21.0,88.68400000000001,117.48400000000001,True,13.0,21.0,88.68400000000001,117.48400000000001,True,13.0,21.0,88.68400000000001,117.48400000000001
2025-07-14,24,45.62440000000002,False,,,0.0,0.0,True,12.0,21.0,30.464400000000012,59.26440000000001,True,15.0,21.0,45.62440000000002,74.42440000000002,False,,,0.0,0.0,True,15.0,21.0,45.62440000000002,74.42440000000002,False,,,0.0,0.0
2025-07-15,24,61.63080000000002,False,,,0.0,0.0,True,15.0,21.0,59.26080000000003,88.06080000000003,True,14.0,21.0,61.63080000000002,90.43080000000002,True,14.0,21.0,61.63080000000002,90.43080000000002,True,14.0,20.0,41.19760000000001,69.9976,False,,,0.0,0.0
2025-07-16,24,21.856799999999993,False,,,0.0,0.0,True,14.0,21.0,21.856799999999993,50.65679999999999,True,14.0,21.0,21.856799999999993,50.65679999999999,True,14.0,21.0,21.856799999999993,50.65679999999999,True,14.0,21.0,21.856799999999993,50.65679999999999,False,,,0.0,0.0
2025-07-17,24,42.860000000000014,False,,,0.0,0.0,True,14.0,21.0,42.860000000000014,71.66000000000001,True,14.0,21.0,42.860000000000014,71.66000000000001,True,14.0,21.0,42.860000000000014,71.66000000000001,True,14.0,21.0,42.860000000000014,71.66000000000001,False,,,0.0,0.0
2025-07-18,24,34.82600000000002,False,,,0.0,0.0,True,14.0,21.0,32.88480000000001,61.68480000000001,True,14.0,21.0,32.88480000000001,61.68480000000001,False,,,0.0,0.0,True,14.0,21.0,32.88480000000001,61.68480000000001,False,,,0.0,0.0
2025-07-19,24,76.5224,False,,,0.0,0.0,True,14.0,20.0,75.0404,103.8404,True,13.0,20.0,75.05040000000001,103.85040000000001,True,13.0,20.0,75.05040000000001,103.85040000000001,True,14.0,21.0,70.6336,99.4336,False,,,0.0,0.0
2025-07-20,24,77.93,False,,,0.0,0.0,True,13.0,19.0,74.25000000000001,103.05000000000001,True,13.0,21.0,77.01920000000001,105.81920000000001,True,13.0,21.0,77.01920000000001,105.81920000000001,True,13.0,21.0,77.01920000000001,105.81920000000001,True,13.0,21.0,77.01920000000001,105.81920000000001
2025-07-21,24,7.905200000000008,False,,,0.0,0.0,True,13.0,20.0,2.8599999999999994,31.659999999999997,True,15.0,20.0,-3.3699999999999903,25.430000000000007,False,,,0.0,0.0,True,14.0,20.0,-1.2000000000000028,27.599999999999994,False,,,0.0,0.0
2025-07-22,24,75.1924,False,,,0.0,0.0,True,1.0,7.0,-15.462399999999988,13.337600000000009,True,15.0,21.0,71.20240000000001,100.00240000000001,True,15.0,21.0,71.20240000000001,100.00240000000001,True,13.0,21.0,65.36240000000001,94.1624,False,,,0.0,0.0
2025-07-23,24,57.630799999999994,False,,,0.0,0.0,True,14.0,21.0,54.540800000000004,83.3408,True,14.0,21.0,54.540800000000004,83.3408,True,14.0,21.0,54.540800000000004,83.3408,True,14.0,21.0,54.540800000000004,83.3408,False,,,0.0,0.0
2025-07-24,24,32.5972,False,,,0.0,0.0,True,13.0,21.0,20.1588,48.9588,True,14.0,21.0,18.53880000000001,47.338800000000006,False,,,0.0,0.0,True,14.0,21.0,18.53880000000001,47.338800000000006,False,,,0.0,0.0
2025-07-25,24,6.403199999999998,False,,,0.0,0.0,True,13.0,20.0,-6.962399999999988,21.83760000000001,True,14.0,20.0,-4.572399999999988,24.22760000000001,False,,,0.0,0.0,True,13.0,20.0,-6.962399999999988,21.83760000000001,False,,,0.0,0.0
2025-07-26,24,38.23440000000001,False,,,0.0,0.0,True,14.0,21.0,38.014399999999995,66.81439999999999,True,14.0,20.0,33.304,62.104,True,14.0,20.0,33.304,62.104,True,14.0,21.0,38.014399999999995,66.81439999999999,False,,,0.0,0.0
2025-07-27,24,67.8832,False,,,0.0,0.0,True,13.0,21.0,61.693200000000004,90.4932,True,14.0,21.0,67.8832,96.6832,True,14.0,21.0,67.8832,96.6832,True,14.0,21.0,67.8832,96.6832,False,,,0.0,0.0
2025-07-28,24,8.06280000000001,False,,,0.0,0.0,True,14.0,21.0,8.06280000000001,36.86280000000001,True,15.0,20.0,2.238800000000012,31.03880000000001,False,,,0.0,0.0,True,13.0,20.0,-1.3111999999999853,27.488800000000012,False,,,0.0,0.0
2025-07-29,24,86.05920000000002,False,,,0.0,0.0,True,14.0,21.0,86.05920000000002,114.85920000000002,True,14.0,21.0,86.05920000000002,114.85920000000002,True,14.0,21.0,86.05920000000002,114.85920000000002,True,14.0,21.0,86.05920000000002,114.85920000000002,False,,,0.0,0.0
2025-07-30,24,60.84439999999999,False,,,0.0,0.0,True,14.0,21.0,60.78,89.58,True,14.0,21.0,60.78,89.58,True,14.0,21.0,60.78,89.58,True,13.0,21.0,53.790000000000006,82.59,False,,,0.0,0.0
2025-07-31,24,54.14840000000001,False,,,0.0,0.0,True,14.0,20.0,54.14840000000001,82.9484,True,14.0,20.0,54.14840000000001,82.9484,True,14.0,20.0,54.14840000000001,82.9484,True,14.0,20.0,54.14840000000001,82.9484,False,,,0.0,0.0
2025-08-01,24,31.83160000000001,False,,,0.0,0.0,True,14.0,20.0,31.83160000000001,60.631600000000006,True,14.0,20.0,31.83160000000001,60.631600000000006,False,,,0.0,0.0,True,14.0,20.0,31.83160000000001,60.631600000000006,False,,,0.0,0.0
2025-08-02,24,71.9308,False,,,0.0,0.0,True,14.0,20.0,71.9308,100.7308,True,14.0,20.0,71.9308,100.7308,True,14.0,20.0,71.9308,100.7308,True,14.0,21.0,70.94640000000001,99.74640000000001,False,,,0.0,0.0
2025-08-03,24,71.3204,False,,,0.0,0.0,True,13.0,20.0,71.14040000000001,99.94040000000001,True,14.0,20.0,71.3204,100.1204,True,14.0,20.0,71.3204,100.1204,True,14.0,20.0,71.3204,100.1204,True,14.0,20.0,71.3204,100.1204
2025-08-04,24,48.956800000000015,False,,,0.0,0.0,True,14.0,20.0,44.333200000000005,73.1332,True,2.0,8.0,-5.4452,23.354799999999997,True,2.0,8.0,-5.4452,23.354799999999997,True,14.0,20.0,44.333200000000005,73.1332,False,,,0.0,0.0
2025-08-05,24,81.608,False,,,0.0,0.0,True,15.0,19.0,47.80160000000001,76.6016,True,15.0,21.0,79.69800000000001,108.498,True,15.0,21.0,79.69800000000001,108.498,True,13.0,20.0,63.47240000000001,92.2724,False,,,0.0,0.0
2025-08-06,24,139.53719999999998,False,,,0.0,0.0,True,14.0,21.0,121.71360000000003,150.51360000000003,True,14.0,21.0,121.71360000000003,150.51360000000003,True,14.0,21.0,121.71360000000003,150.51360000000003,True,12.0,21.0,124.18360000000003,152.98360000000002,False,,,0.0,0.0
2025-08-07,24,103.77480000000001,False,,,0.0,0.0,True,13.0,20.0,103.77480000000001,132.5748,True,13.0,20.0,103.77480000000001,132.5748,True,13.0,20.0,103.77480000000001,132.5748,True,14.0,20.0,102.0748,130.8748,True,14.0,20.0,102.0748,130.8748
2025-08-08,24,110.6092,False,,,0.0,0.0,True,13.0,20.0,104.26039999999999,133.0604,True,14.0,20.0,104.27040000000001,133.0704,True,14.0,20.0,104.27040000000001,133.0704,True,14.0,20.0,104.27040000000001,133.0704,True,14.0,20.0,104.27040000000001,133.0704
2025-08-09,24,103.98040000000002,False,,,0.0,0.0,True,14.0,21.0,96.33520000000001,125.13520000000001,True,13.0,20.0,103.75040000000003,132.55040000000002,True,13.0,20.0,103.75040000000003,132.55040000000002,True,14.0,21.0,96.33520000000001,125.13520000000001,True,14.0,21.0,96.33520000000001,125.13520000000001
2025-08-10,24,144.93400000000003,False,,,0.0,0.0,True,14.0,20.0,131.574,160.37400000000002,True,14.0,21.0,134.79399999999998,163.594,True,14.0,21.0,134.79399999999998,163.594,True,13.0,20.0,141.714,170.514,True,13.0,20.0,141.714,170.514
2025-08-11,24,147.79399999999998,False,,,0.0,0.0,True,13.0,21.0,98.9696,127.7696,True,13.0,20.0,147.79399999999998,176.594,True,13.0,20.0,147.79399999999998,176.594,True,13.0,20.0,147.79399999999998,176.594,True,13.0,20.0,147.79399999999998,176.594
